1.0179	0.053130	-0.050909	66405.03	25.43
1.0157	0.053132	-0.050895	66408.03	25.37
1.0157	0.053175	-0.050796	66411.03	25.37
1.0146	0.053233	-0.050779	66414.03	25.34
1.0129	0.053289	-0.050683	66417.03	25.30
1.0124	0.053412	-0.050638	66420.03	25.29
1.0108	0.053418	-0.050394	66423.03	25.25
1.0097	0.054183	-0.050169	66426.03	25.22
0.9916	0.053471	-0.050485	66429.03	24.78
0.9796	0.053410	-0.050457	66432.03	24.48
0.9686	0.053333	-0.050438	66435.03	24.21
0.9555	0.053224	-0.050484	66438.03	23.88
0.9391	0.053106	-0.050559	66441.03	23.47
0.9249	0.052912	-0.050559	66444.03	23.12
0.9052	0.052828	-0.050574	66447.03	22.63
0.8861	0.052710	-0.050594	66450.03	22.16
0.8696	0.052631	-0.050560	66453.03	21.75
0.8505	0.052537	-0.050567	66456.03	21.27
0.8319	0.052474	-0.050546	66459.03	20.81
0.8155	0.052394	-0.050505	66462.03	20.40
0.7958	0.052334	-0.050479	66465.03	19.92
0.7778	0.052249	-0.050426	66468.03	19.47
0.7592	0.052223	-0.050400	66471.03	19.00
0.7400	0.052186	-0.050371	66474.03	18.53
0.7220	0.052100	-0.050323	66477.03	18.08
0.7067	0.052059	-0.050281	66480.03	17.70
0.6886	0.051995	-0.050243	66483.03	17.25
0.6706	0.051936	-0.050226	66486.03	16.80
0.6531	0.051883	-0.050177	66489.03	16.36
0.6361	0.051860	-0.050135	66492.03	15.94
0.6175	0.051827	-0.050096	66495.03	15.47
0.6022	0.051738	-0.050046	66498.03	15.09
0.5869	0.051695	-0.050025	66501.03	14.71
0.5699	0.051661	-0.049989	66504.03	14.28
0.5519	0.051655	-0.049925	66507.03	13.83
0.5371	0.051582	-0.049892	66510.03	13.46
0.5201	0.051550	-0.049897	66513.03	13.04
0.5054	0.051487	-0.049842	66516.03	12.67
0.4890	0.051440	-0.049822	66519.03	12.26
0.4737	0.051456	-0.049777	66522.03	11.88
0.4567	0.051385	-0.049776	66525.03	11.45
0.4414	0.051359	-0.049706	66528.03	11.07
0.4288	0.051341	-0.049671	66531.03	10.75
0.4135	0.051290	-0.049668	66534.03	10.37
0.3971	0.051274	-0.049631	66537.03	9.96
0.3851	0.051266	-0.049627	66540.03	9.66
0.3708	0.051243	-0.049582	66543.03	9.30
0.3566	0.051231	-0.049577	66546.03	8.94
0.3408	0.051212	-0.049568	66549.03	8.55
0.3304	0.051179	-0.049547	66552.03	8.29
0.3150	0.051209	-0.049535	66555.03	7.90
0.3019	0.051321	-0.049632	66558.03	7.57
0.2861	0.051326	-0.049622	66561.03	7.18
0.2757	0.051323	-0.049627	66564.03	6.92
0.2620	0.051364	-0.049624	66567.03	6.57
0.2478	0.051347	-0.049572	66570.03	6.22
0.2368	0.051340	-0.049560	66573.03	5.94
0.2242	0.051323	-0.049572	66576.03	5.63
0.2128	0.051362	-0.049617	66579.03	5.34
0.2007	0.051443	-0.049619	66582.03	5.04
0.1892	0.051439	-0.049632	66585.03	4.75
0.1783	0.051564	-0.049702	66588.03	4.47
0.1679	0.051639	-0.049700	66591.03	4.21
0.1581	0.051646	-0.049725	66594.03	3.97
0.1466	0.051733	-0.049764	66597.03	3.68
0.1356	0.051735	-0.049808	66600.03	3.40
0.1263	0.051919	-0.050123	66603.03	3.17
0.1165	0.052157	-0.050129	66606.03	2.92
0.1072	0.052225	-0.050176	66609.03	2.69
0.0974	0.052356	-0.050281	66612.03	2.44
0.0897	0.052575	-0.050372	66615.03	2.25
0.0815	0.052617	-0.050495	66618.03	2.04
0.0717	0.052737	-0.050623	66621.03	1.80
0.0640	0.052910	-0.050766	66624.03	1.61
0.0552	0.053007	-0.050846	66627.03	1.39
0.0481	0.052952	-0.050889	66630.03	1.21
0.0416	0.052752	-0.050555	66633.03	1.04
0.0334	0.052631	-0.050571	66636.03	0.84
0.0290	0.052686	-0.050668	66639.03	0.73
0.0224	0.052806	-0.050722	66642.03	0.56
0.0148	0.052928	-0.050801	66645.03	0.37
0.0071	0.052980	-0.050918	66648.03	0.18
0.0027	0.052998	-0.051001	66651.03	0.07
-0.0060	0.053433	-0.051357	66654.03	-0.15
-0.0120	0.053553	-0.051371	66657.03	-0.30
-0.0164	0.053650	-0.051529	66660.03	-0.41
-0.0202	0.053826	-0.051705	66663.03	-0.51
-0.0257	0.054061	-0.051898	66666.03	-0.65
-0.0323	0.054204	-0.052023	66669.03	-0.81
-0.0350	0.054519	-0.052312	66672.03	-0.88
-0.0405	0.054704	-0.052652	66675.03	-1.02
-0.0432	0.055520	-0.053549	66678.03	-1.09
-0.0503	0.056382	-0.054351	66681.03	-1.27
-0.0525	0.056803	-0.054874	66684.03	-1.32
-0.0585	0.057569	-0.055442	66687.03	-1.48
-0.0651	0.057770	-0.055729	66690.03	-1.64
-0.0656	0.058127	-0.056102	66693.03	-1.66
-0.0706	0.058280	-0.056246	66696.03	-1.78
-0.0749	0.058340	-0.056280	66699.03	-1.89
-0.0771	0.058391	-0.056365	66702.03	-1.95
-0.0826	0.058499	-0.056003	66705.03	-2.09
-0.0853	0.058391	-0.056422	66708.03	-2.16
-0.0892	0.058537	-0.056591	66711.03	-2.25
-0.0935	0.058575	-0.056679	66714.03	-2.36
-0.0968	0.058508	-0.056699	66717.03	-2.45
-0.1012	0.058621	-0.056892	66720.03	-2.56
-0.1045	0.058974	-0.057377	66723.03	-2.64
-0.1078	0.059237	-0.057504	66726.03	-2.72
-0.1099	0.059258	-0.057962	66729.03	-2.78
-0.1105	0.060066	-0.058522	66732.03	-2.79
-0.1143	0.060333	-0.058829	66735.03	-2.89
-0.1203	0.060567	-0.059140	66738.03	-3.04
-0.1242	0.060865	-0.059413	66741.03	-3.14
-0.1247	0.061263	-0.059829	66744.03	-3.16
-0.1296	0.061425	-0.060092	66747.03	-3.28
-0.1318	0.061633	-0.060290	66750.03	-3.34
-0.1340	0.061838	-0.060571	66753.03	-3.39
-0.1378	0.062076	-0.060862	66756.03	-3.49
-0.1411	0.062253	-0.061022	66759.03	-3.57
-0.1433	0.062376	-0.061205	66762.03	-3.63
-0.1471	0.062435	-0.061345	66765.03	-3.73
-0.1493	0.062603	-0.061567	66768.03	-3.78
-0.1532	0.062715	-0.061667	66771.03	-3.88
-0.1564	0.062737	-0.061759	66774.03	-3.96
-0.1597	0.062836	-0.061886	66777.03	-4.05
-0.1624	0.062961	-0.062088	66780.03	-4.12
-0.1652	0.063162	-0.062332	66783.03	-4.19
-0.1690	0.063282	-0.062449	66786.03	-4.28
-0.1701	0.063482	-0.062716	66789.03	-4.31
-0.1734	0.063667	-0.062903	66792.03	-4.39
-0.1756	0.063766	-0.063077	66795.03	-4.45
-0.1799	0.063946	-0.063261	66798.03	-4.56
-0.1821	0.064054	-0.063401	66801.03	-4.62
-0.1854	0.064295	-0.063633	66804.03	-4.70
-0.1898	0.064490	-0.063768	66807.03	-4.81
-0.1920	0.064460	-0.063676	66810.03	-4.87
-0.1964	0.064389	-0.063713	66813.03	-4.98
-0.1969	0.064312	-0.063713	66816.03	-4.99
-0.2007	0.064337	-0.063694	66819.03	-5.09
-0.2062	0.064213	-0.063578	66822.03	-5.23
-0.2095	0.064078	-0.063429	66825.03	-5.32
-0.2133	0.063895	-0.063460	66828.03	-5.41
-0.2177	0.063907	-0.063451	66831.03	-5.53
-0.2188	0.064053	-0.063518	66834.03	-5.55
-0.2232	0.064187	-0.063703	66837.03	-5.67
-0.2253	0.064181	-0.063781	66840.03	-5.72
-0.2303	0.064343	-0.063943	66843.03	-5.85
-0.2346	0.064371	-0.064083	66846.03	-5.96
-0.2385	0.064490	-0.064226	66849.03	-6.06
-0.2418	0.064595	-0.064346	66852.03	-6.14
-0.2472	0.064665	-0.064422	66855.03	-6.28
-0.2516	0.064720	-0.064470	66858.03	-6.39
-0.2554	0.064776	-0.064605	66861.03	-6.49
-0.2587	0.064899	-0.064736	66864.03	-6.58
-0.2631	0.064992	-0.064864	66867.03	-6.69
-0.2669	0.065066	-0.064946	66870.03	-6.79
-0.2707	0.065135	-0.065030	66873.03	-6.88
-0.2740	0.065230	-0.065190	66876.03	-6.97
-0.2800	0.065288	-0.065324	66879.03	-7.12
-0.2839	0.065428	-0.065411	66882.03	-7.22
-0.2915	0.065463	-0.065499	66885.03	-7.42
-0.2943	0.065535	-0.065576	66888.03	-7.49
-0.3008	0.065491	-0.065675	66891.03	-7.66
-0.3041	0.065558	-0.065709	66894.03	-7.74
-0.3085	0.065679	-0.065792	66897.03	-7.85
-0.3156	0.065744	-0.065910	66900.03	-8.03
-0.3200	0.065798	-0.065978	66903.03	-8.15
-0.3249	0.065907	-0.066058	66906.03	-8.27
-0.3304	0.065968	-0.066155	66909.03	-8.41
-0.3353	0.065986	-0.066196	66912.03	-8.54
-0.3429	0.066000	-0.066209	66915.03	-8.74
-0.3473	0.066035	-0.066261	66918.03	-8.85
-0.3539	0.066048	-0.066270	66921.03	-9.02
-0.3561	0.066113	-0.066329	66924.03	-9.07
-0.3615	0.066165	-0.066374	66927.03	-9.22
-0.3692	0.066139	-0.066393	66930.03	-9.41
-0.3747	0.066165	-0.066397	66933.03	-9.55
-0.3785	0.066352	-0.066401	66936.03	-9.65
-0.3834	0.066207	-0.066439	66939.03	-9.78
-0.3900	0.066282	-0.066451	66942.03	-9.95
-0.3944	0.066300	-0.066443	66945.03	-10.06
-0.4031	0.066308	-0.066501	66948.03	-10.29
-0.4080	0.066330	-0.066490	66951.03	-10.41
-0.4129	0.066366	-0.066545	66954.03	-10.54
-0.4162	0.066401	-0.066576	66957.03	-10.62
-0.4239	0.066436	-0.066592	66960.03	-10.82
-0.4288	0.066461	-0.066612	66963.03	-10.95
-0.4332	0.066443	-0.066586	66966.03	-11.06
-0.4408	0.066460	-0.066577	66969.03	-11.26
-0.4447	0.066385	-0.066491	66972.03	-11.36
-0.4518	0.066325	-0.066383	66975.03	-11.54
-0.4572	0.066237	-0.066315	66978.03	-11.68
-0.4622	0.066176	-0.066214	66981.03	-11.81
-0.4671	0.066007	-0.065961	66984.03	-11.94
-0.4709	0.065874	-0.065962	66987.03	-12.04
-0.4780	0.066023	-0.066046	66990.03	-12.22
-0.4851	0.066101	-0.066112	66993.03	-12.40
-0.4873	0.066108	-0.066180	66996.03	-12.46
-0.4939	0.066091	-0.066119	66999.03	-12.63
-0.4999	0.066102	-0.066140	67002.03	-12.79
-0.5043	0.066113	-0.066206	67005.03	-12.90
-0.5087	0.066152	-0.066183	67008.03	-13.01
-0.5158	0.066189	-0.066223	67011.03	-13.20
-0.5191	0.066221	-0.066249	67014.03	-13.28
-0.5251	0.066145	-0.066221	67017.03	-13.44
-0.5316	0.066263	-0.066373	67020.03	-13.61
-0.5360	0.066360	-0.066385	67023.03	-13.72
-0.5431	0.066437	-0.066575	67026.03	-13.91
-0.5459	0.066429	-0.066519	67029.03	-13.98
-0.5513	0.066449	-0.066536	67032.03	-14.12
-0.5584	0.066503	-0.066487	67035.03	-14.30
-0.5612	0.066510	-0.066566	67038.03	-14.37
-0.5683	0.066541	-0.066515	67041.03	-14.56
-0.5721	0.066578	-0.066555	67044.03	-14.66
-0.5781	0.066600	-0.066561	67047.03	-14.81
-0.5836	0.066606	-0.066578	67050.03	-14.95
-0.5874	0.066549	-0.066584	67053.03	-15.05
