2.0543	0.017038	-0.003620	49630.33	50.79
2.0560	0.017085	-0.003499	49633.33	50.83
2.0549	0.017043	-0.003230	49636.33	50.80
2.0029	0.016833	-0.003678	49969.17	49.54
2.0051	0.017003	-0.003452	49972.17	49.60
2.0062	0.016933	-0.003498	49975.17	49.62
2.0029	0.016933	-0.003631	49978.17	49.54
2.0029	0.016874	-0.003584	49981.17	49.54
2.0040	0.016832	-0.003713	49984.17	49.57
2.0018	0.016886	-0.003548	49987.17	49.52
2.0013	0.016863	-0.003485	49990.17	49.50
2.0018	0.016790	-0.003512	49993.17	49.52
1.9975	0.016879	-0.003546	49996.17	49.41
2.0002	0.016847	-0.003663	49999.17	49.48
1.9986	0.016803	-0.003792	50002.17	49.44
1.9964	0.016939	-0.003547	50005.17	49.39
1.9975	0.016934	-0.003619	50008.17	49.41
1.9969	0.016854	-0.003525	50011.17	49.40
1.9980	0.016933	-0.003543	50014.17	49.43
1.9964	0.016979	-0.003614	50017.17	49.39
1.9953	0.016747	-0.003348	50020.17	49.36
1.9936	0.016867	-0.003642	50023.17	49.32
1.9953	0.017043	-0.003584	50026.17	49.36
1.9975	0.016833	-0.003266	50029.17	49.41
1.9936	0.016936	-0.003484	50032.17	49.32
1.9914	0.017041	-0.003686	50035.17	49.27
1.9931	0.016752	-0.003721	50038.17	49.31
1.9920	0.016781	-0.003792	50041.17	49.28
1.9893	0.016901	-0.003607	50044.17	49.21
1.9898	0.017034	-0.003502	50047.17	49.23
1.9892	0.017019	-0.003380	50050.17	49.21
1.9903	0.016884	-0.003387	50053.17	49.24
1.9893	0.017052	-0.003479	50056.17	49.21
1.9898	0.016789	-0.003494	50059.17	49.23
1.9887	0.016867	-0.003592	50062.17	49.20
1.9876	0.016853	-0.003426	50065.17	49.17
1.9887	0.016832	-0.003403	50068.17	49.20
1.9854	0.016981	-0.003457	50071.17	49.12
1.9876	0.017086	-0.003438	50074.17	49.17
1.9854	0.016846	-0.003519	50077.17	49.12
1.9849	0.016852	-0.003463	50080.17	49.11
1.9860	0.016997	-0.003451	50083.17	49.13
1.9843	0.017000	-0.003414	50086.17	49.09
1.9832	0.016884	-0.003346	50089.17	49.07
1.9816	0.016869	-0.003428	50092.17	49.03
1.9827	0.017033	-0.003240	50095.17	49.05
1.9821	0.017021	-0.003493	50098.17	49.04
1.9821	0.017025	-0.003468	50101.17	49.04
1.9810	0.016890	-0.003620	50104.17	49.01
1.9778	0.016832	-0.003450	50107.17	48.93
1.9800	0.017014	-0.003463	50110.17	48.99
1.9778	0.016988	-0.003406	50113.17	48.93
1.9772	0.016793	-0.003470	50116.17	48.92
1.9772	0.016835	-0.003501	50119.17	48.92
1.9761	0.016809	-0.003620	50122.17	48.89
