2.2015	0.019272	-0.002190	63350.75	54.35
2.2015	0.019268	-0.002618	63353.75	54.35
2.2058	0.019200	-0.002310	63356.75	54.46
2.2069	0.019170	-0.002310	63359.75	54.48
2.2086	0.019116	-0.002326	63362.75	54.52
2.2119	0.019381	-0.002358	63365.75	54.60
2.2151	0.018848	-0.002125	63368.75	54.68
2.2195	0.019000	-0.002366	63371.75	54.79
2.2223	0.019196	-0.002310	63374.75	54.85
2.2228	0.019180	-0.002124	63377.75	54.87
2.2272	0.019164	-0.002196	63380.75	54.97
2.2288	0.019270	-0.002144	63383.75	55.01
2.2321	0.019276	-0.002224	63386.75	55.09
2.2332	0.019185	-0.002396	63389.75	55.12
2.2359	0.019246	-0.002560	63392.75	55.18
2.2392	0.019088	-0.002489	63395.75	55.26
2.2403	0.019131	-0.002384	63398.75	55.29
2.2425	0.019251	-0.002537	63401.75	55.34
2.2452	0.019225	-0.002371	63404.75	55.41
2.2491	0.019080	-0.002641	63407.75	55.50
2.2496	0.019012	-0.002290	63410.75	55.51
2.2507	0.018995	-0.002437	63413.75	55.54
2.2545	0.019065	-0.002347	63416.75	55.63
2.2594	0.019036	-0.002789	63419.75	55.75
2.2589	0.019249	-0.002601	63422.75	55.74
2.2633	0.019083	-0.002653	63425.75	55.84
2.2655	0.018797	-0.002439	63428.75	55.90
2.2687	0.019005	-0.002506	63431.75	55.98
2.2693	0.019130	-0.002547	63434.75	55.99
2.2709	0.019105	-0.002565	63437.75	56.03
2.2720	0.019283	-0.002939	63440.75	56.05
2.2769	0.019053	-0.002354	63443.75	56.17
2.2748	0.019187	-0.002350	63446.75	56.12
2.2791	0.018907	-0.002456	63449.75	56.23
2.2819	0.019124	-0.002603	63452.75	56.29
2.2819	0.019270	-0.002429	63455.75	56.29
2.2846	0.018992	-0.002412	63458.75	56.36
2.2884	0.019253	-0.002537	63461.75	56.45
2.2906	0.019133	-0.002420	63464.75	56.50
2.2912	0.019210	-0.002248	63467.75	56.52
2.2955	0.019122	-0.002598	63470.75	56.62
