1.5785	0.016648	-0.003540	48508.14	39.22
1.5779	0.016484	-0.003505	48511.14	39.20
1.5779	0.016369	-0.003426	48514.14	39.20
1.5769	0.016489	-0.003606	48517.14	39.18
1.5785	0.016293	-0.003512	48520.14	39.22
1.5790	0.016358	-0.003612	48523.14	39.23
1.5801	0.016332	-0.003482	48526.14	39.26
1.5790	0.016248	-0.003630	48529.14	39.23
1.5807	0.016331	-0.003492	48532.14	39.27
1.5834	0.016616	-0.003651	48535.14	39.34
1.5812	0.016325	-0.003779	48538.14	39.28
1.5834	0.016369	-0.003600	48541.14	39.34
1.5823	0.016501	-0.003355	48544.14	39.31
1.5823	0.016438	-0.003610	48547.14	39.31
1.5851	0.016288	-0.003604	48550.14	39.38
1.5829	0.016454	-0.003358	48553.14	39.32
1.5845	0.016494	-0.003418	48556.14	39.36
1.5856	0.016466	-0.003295	48559.14	39.39
1.5862	0.016418	-0.003296	48562.14	39.40
1.5878	0.016488	-0.003582	48565.14	39.44
1.5840	0.016266	-0.003207	48568.14	39.35
1.5862	0.016348	-0.003333	48571.14	39.40
1.5883	0.016135	-0.003653	48574.14	39.46
1.5867	0.016466	-0.003375	48577.14	39.42
1.5872	0.016286	-0.003463	48580.14	39.43
1.5894	0.016448	-0.003382	48583.14	39.48
1.5883	0.016409	-0.003683	48586.14	39.46
1.5883	0.016447	-0.003476	48589.14	39.46
1.5889	0.016329	-0.003443	48592.14	39.47
1.5900	0.016384	-0.003511	48595.14	39.50
1.5916	0.016396	-0.003379	48598.14	39.54
1.5933	0.016466	-0.003523	48601.14	39.58
1.5933	0.016504	-0.003463	48604.14	39.58
1.5933	0.016542	-0.003349	48607.14	39.58
1.5954	0.016114	-0.003360	48610.14	39.63
1.5933	0.016278	-0.003373	48613.14	39.58
1.5933	0.016427	-0.003573	48616.14	39.58
1.5960	0.016412	-0.003594	48619.14	39.64
1.5960	0.016475	-0.003469	48622.14	39.64
1.5987	0.016332	-0.003461	48625.14	39.71
1.5982	0.016589	-0.003589	48628.14	39.70
1.5965	0.016377	-0.003481	48631.14	39.66
1.5976	0.016504	-0.003318	48634.14	39.68
1.5998	0.016542	-0.003637	48637.14	39.74
1.6037	0.016570	-0.003444	48640.14	39.83
1.6037	0.016707	-0.003654	48643.14	39.83
1.6015	0.016530	-0.003355	48646.14	39.78
1.6042	0.016440	-0.003250	48649.14	39.84
1.6069	0.016378	-0.003587	48652.14	39.91
1.6064	0.016697	-0.003086	48655.14	39.90
1.6102	0.016481	-0.003201	48658.14	39.99
1.6086	0.016435	-0.003455	48661.14	39.95
1.6151	0.016686	-0.003403	48664.14	40.11
1.6151	0.016378	-0.003669	48667.14	40.11
1.6151	0.016894	-0.003233	48670.14	40.11
1.6162	0.016651	-0.003677	48673.14	40.14
1.6168	0.016517	-0.003758	48676.14	40.15
1.6179	0.016665	-0.003610	48679.14	40.18
1.6201	0.016686	-0.003376	48682.14	40.23
1.6201	0.016763	-0.003404	48685.14	40.23
1.6239	0.016589	-0.003637	48688.14	40.32
1.6250	0.016576	-0.003636	48691.14	40.35
1.6250	0.016643	-0.003719	48694.14	40.35
1.6239	0.016736	-0.003415	48697.14	40.32
1.6272	0.016736	-0.003543	48700.14	40.40
1.6255	0.016848	-0.003407	48703.14	40.36
1.6244	0.016919	-0.003474	48706.14	40.34
1.6233	0.016679	-0.003711	48709.14	40.31
1.6222	0.016603	-0.003658	48712.14	40.28
1.6212	0.016929	-0.003796	48715.14	40.26
1.6228	0.016682	-0.003416	48718.14	40.30
1.6212	0.016707	-0.003603	48721.14	40.26
1.6201	0.016916	-0.003731	48724.14	40.23
1.6168	0.016858	-0.003655	48727.14	40.15
1.6140	0.016847	-0.003715	48730.14	40.08
1.6124	0.016852	-0.003867	48733.14	40.04
1.6097	0.016795	-0.003836	48736.14	39.98
1.6047	0.016668	-0.003772	48739.14	39.86
1.6047	0.016743	-0.003736	48742.14	39.86
1.6026	0.016833	-0.003336	48745.14	39.80
1.6009	0.016879	-0.003789	48748.14	39.76
1.5993	0.016802	-0.003479	48751.14	39.72
1.5954	0.016753	-0.003391	48754.14	39.63
1.5933	0.016671	-0.003630	48757.14	39.58
1.5889	0.016574	-0.003512	48760.14	39.47
1.5878	0.016886	-0.003441	48763.14	39.44
1.5851	0.016529	-0.003532	48766.14	39.38
1.5834	0.016392	-0.003373	48769.14	39.34
1.5785	0.016544	-0.003642	48772.14	39.22
1.5769	0.016659	-0.003918	48775.14	39.18
1.5796	0.016310	-0.003408	48778.14	39.24
1.5752	0.016534	-0.003621	48781.14	39.14
1.5752	0.016721	-0.003421	48784.14	39.14
1.5741	0.016457	-0.003438	48787.14	39.11
1.5719	0.016287	-0.003493	48790.14	39.06
1.5714	0.016368	-0.003467	48793.14	39.04
1.5730	0.016345	-0.003488	48796.14	39.08
1.5714	0.016460	-0.003280	48799.14	39.04
1.5714	0.016641	-0.003404	48802.14	39.04
1.5725	0.016226	-0.003577	48805.14	39.07
1.5703	0.016413	-0.003804	48808.14	39.01
1.5730	0.016205	-0.003398	48811.14	39.08
1.5725	0.016394	-0.003343	48814.14	39.07
1.5741	0.016542	-0.003330	48817.14	39.11
1.5725	0.016287	-0.003210	48820.14	39.07
1.5736	0.016421	-0.003482	48823.14	39.10
1.5736	0.016666	-0.003398	48826.14	39.10
1.5747	0.016484	-0.003403	48829.14	39.12
1.5763	0.016658	-0.003241	48832.14	39.16
1.5774	0.016327	-0.003483	48835.14	39.19
1.5774	0.016700	-0.003187	48838.14	39.19
1.5779	0.016281	-0.003276	48841.14	39.20
1.5763	0.016290	-0.003536	48844.14	39.16
1.5769	0.016495	-0.003522	48847.14	39.18
1.5779	0.016398	-0.003338	48850.14	39.20
1.5790	0.016513	-0.003353	48853.14	39.23
1.5779	0.016599	-0.003373	48856.14	39.20
1.5779	0.016414	-0.003615	48859.14	39.20
1.5812	0.016353	-0.003627	48862.14	39.28
1.5796	0.016222	-0.003453	48865.14	39.24
1.5834	0.016596	-0.003363	48868.14	39.34
1.5829	0.016425	-0.003368	48871.14	39.32
1.5823	0.016463	-0.003213	48874.14	39.31
1.5840	0.016752	-0.003371	48877.14	39.35
1.5851	0.016626	-0.003366	48880.14	39.38
1.5834	0.016400	-0.003304	48883.14	39.34
1.5845	0.016926	-0.003584	48886.14	39.36
1.5856	0.016649	-0.003366	48889.14	39.39
1.5845	0.016663	-0.003484	48892.14	39.36
1.5851	0.016422	-0.003298	48895.14	39.38
1.5867	0.016573	-0.003284	48898.14	39.42
1.5872	0.016622	-0.003010	48901.14	39.43
1.5851	0.016933	-0.004254	48904.14	39.38
1.5872	0.016773	-0.003228	48907.14	39.43
1.5867	0.016478	-0.003234	48910.14	39.42
1.5894	0.016168	-0.003068	48913.14	39.48
1.5878	0.016924	-0.003149	48916.14	39.44
1.5878	0.016360	-0.003165	48919.14	39.44
1.5911	0.016524	-0.002779	48922.14	39.52
1.5922	0.016642	-0.003265	48925.14	39.55
1.5905	0.016917	-0.002805	48928.14	39.51
1.5911	0.016396	-0.003264	48931.14	39.52
1.5905	0.016460	-0.003261	48934.14	39.51
1.5927	0.016677	-0.003498	48937.14	39.56
1.5933	0.016764	-0.003299	48940.14	39.58
1.5911	0.016747	-0.003342	48943.14	39.52
1.5927	0.016331	-0.003453	48946.14	39.56
1.5938	0.016843	-0.003288	48949.14	39.59
1.5938	0.016583	-0.003063	48952.14	39.59
1.5944	0.016237	-0.003601	48955.14	39.60
1.5965	0.016615	-0.003735	48958.14	39.66
1.5987	0.016568	-0.003404	48961.14	39.71
1.5987	0.016985	-0.003184	48964.14	39.71
1.5987	0.015654	-0.003347	48967.14	39.71
1.6015	0.016791	-0.003418	48970.14	39.78
1.6009	0.016645	-0.003491	48973.14	39.76
1.6009	0.016968	-0.003381	48976.14	39.76
1.6058	0.016693	-0.002926	48979.14	39.88
1.6042	0.016596	-0.003288	48982.14	39.84
1.6069	0.016811	-0.003062	48985.14	39.91
1.6075	0.017006	-0.003424	48988.14	39.92
1.6108	0.017156	-0.003629	48991.14	40.00
1.6075	0.017170	-0.003035	48994.14	39.92
1.6119	0.016557	-0.003164	48997.14	40.03
1.6097	0.016902	-0.002510	49000.14	39.98
1.6130	0.017006	-0.003052	49003.14	40.06
1.6135	0.016884	-0.003160	49006.14	40.07
1.6173	0.015948	-0.002847	49009.14	40.16
1.6195	0.016928	-0.002869	49012.14	40.22
1.6206	0.016848	-0.002129	49015.14	40.24
1.6195	0.017106	-0.003441	49018.14	40.22
1.6222	0.017077	-0.003103	49021.14	40.28
1.6228	0.017294	-0.002829	49024.14	40.30
1.6223	0.017293	-0.002842	49027.14	40.28
1.6255	0.016930	-0.003110	49030.14	40.36
1.6255	0.016884	-0.003044	49033.14	40.36
1.6272	0.017276	-0.003035	49036.14	40.40
1.6272	0.017467	-0.003222	49039.14	40.40
1.6288	0.017197	-0.002618	49042.14	40.44
1.6239	0.017224	-0.003315	49045.14	40.32
1.6179	0.017332	-0.003424	49048.14	40.18
1.6130	0.016243	-0.003847	49051.14	40.06
1.6064	0.016833	-0.003689	49054.14	39.90
1.6042	0.017558	-0.003855	49057.14	39.84
1.5998	0.016642	-0.003336	49060.14	39.74
1.5960	0.016712	-0.002927	49063.14	39.64
1.5944	0.016598	-0.003677	49066.14	39.60
1.5922	0.016863	-0.003928	49069.14	39.55
1.5905	0.015868	-0.003110	49072.14	39.51
1.5867	0.016298	-0.002705	49075.14	39.42
1.5856	0.016382	-0.003442	49078.14	39.39
1.5829	0.016980	-0.004841	49081.14	39.32
1.5801	0.016834	-0.003935	49084.14	39.26
1.5779	0.016875	-0.003132	49087.14	39.20
1.5779	0.016381	-0.003930	49090.14	39.20
1.5801	0.016724	-0.003395	49093.14	39.26
1.5779	0.016762	-0.003403	49096.14	39.20
1.5752	0.016505	-0.003607	49099.14	39.14
1.5763	0.017058	-0.003061	49102.14	39.16
1.5752	0.015952	-0.002966	49105.14	39.14
1.5763	0.016554	-0.003190	49108.14	39.16
1.5752	0.016145	-0.003083	49111.14	39.14
1.5758	0.016712	-0.003123	49114.14	39.15
1.5741	0.016656	-0.003020	49117.14	39.11
1.5763	0.016598	-0.003770	49120.14	39.16
1.5769	0.016910	-0.003584	49123.14	39.18
1.5763	0.016352	-0.003364	49126.14	39.16
1.5747	0.016626	-0.003257	49129.14	39.12
1.5752	0.016595	-0.003083	49132.14	39.14
1.5774	0.017115	-0.002939	49135.14	39.19
1.5779	0.016427	-0.003327	49138.14	39.20
1.5758	0.016283	-0.003024	49141.14	39.15
1.5779	0.016739	-0.003226	49144.14	39.20
1.5790	0.016557	-0.003693	49147.14	39.23
1.5774	0.016622	-0.003363	49150.14	39.19
1.5807	0.016997	-0.003167	49153.14	39.27
1.5818	0.016547	-0.003713	49156.14	39.30
1.5823	0.016813	-0.003299	49159.14	39.31
1.5818	0.016895	-0.003480	49162.14	39.30
1.5818	0.016826	-0.003353	49165.14	39.30
1.5801	0.016601	-0.002883	49168.14	39.26
1.5812	0.016111	-0.003084	49171.14	39.28
1.5823	0.016143	-0.003762	49174.14	39.31
1.5829	0.017017	-0.003358	49177.14	39.32
1.5851	0.016776	-0.003469	49180.14	39.38
1.5840	0.016709	-0.003260	49183.14	39.35
1.5862	0.016423	-0.003631	49186.14	39.40
1.5851	0.016724	-0.003510	49189.14	39.38
1.5862	0.017059	-0.003470	49192.14	39.40
1.5845	0.016625	-0.002614	49195.14	39.36
1.5883	0.016834	-0.003441	49198.14	39.46
1.5862	0.016675	-0.002909	49201.14	39.40
1.5889	0.015860	-0.003508	49204.14	39.47
1.5856	0.016781	-0.003303	49207.14	39.39
1.5889	0.016890	-0.003209	49210.14	39.47
1.5878	0.016602	-0.003284	49213.14	39.44
1.5883	0.016342	-0.003948	49216.14	39.46
1.5889	0.016855	-0.003156	49219.14	39.47
1.5883	0.016845	-0.003193	49222.14	39.46
1.5894	0.016848	-0.003336	49225.14	39.48
1.5878	0.016671	-0.003402	49228.14	39.44
1.5916	0.016633	-0.003003	49231.14	39.54
1.5922	0.016585	-0.002940	49234.14	39.55
1.5905	0.016412	-0.003112	49237.14	39.51
1.5938	0.016597	-0.002171	49240.14	39.59
1.5933	0.016748	-0.002970	49243.14	39.58
1.5933	0.016418	-0.003068	49246.14	39.58
1.5933	0.016657	-0.002870	49249.14	39.58
1.5971	0.016889	-0.003325	49252.14	39.67
1.5955	0.016617	-0.003339	49255.14	39.63
1.5987	0.016378	-0.003188	49258.14	39.71
1.6015	0.016275	-0.003184	49261.14	39.78
1.6009	0.016636	-0.003304	49264.14	39.76
1.5998	0.016756	-0.003305	49267.14	39.74
1.6004	0.016869	-0.003424	49270.14	39.75
1.6020	0.015788	-0.003422	49273.14	39.79
1.6048	0.016628	-0.003158	49276.14	39.86
1.6020	0.016826	-0.003296	49279.14	39.79
1.6075	0.016808	-0.003249	49282.14	39.92
1.6064	0.016821	-0.002719	49285.14	39.90
1.6097	0.016559	-0.003250	49288.14	39.98
1.6080	0.017101	-0.003502	49291.14	39.94
1.6124	0.016729	-0.003431	49294.14	40.04
1.6108	0.016671	-0.003165	49297.14	40.00
1.6140	0.017347	-0.003120	49300.14	40.08
1.6135	0.016966	-0.003163	49303.14	40.07
1.6151	0.017545	-0.003048	49306.14	40.11
1.6157	0.017169	-0.003658	49309.14	40.12
1.6190	0.017069	-0.003533	49312.14	40.20
1.6195	0.016787	-0.003528	49315.14	40.22
1.6190	0.017346	-0.002731	49318.14	40.20
1.6201	0.017020	-0.003149	49321.14	40.23
1.6217	0.016739	-0.002846	49324.14	40.27
1.6239	0.017076	-0.003395	49327.14	40.32
1.6261	0.017124	-0.003480	49330.14	40.38
1.6239	0.016990	-0.003530	49333.14	40.32
1.6255	0.016951	-0.003601	49336.14	40.36
1.6294	0.017177	-0.003779	49339.14	40.46
1.6255	0.017309	-0.003350	49342.14	40.36
1.6162	0.016753	-0.003400	49345.14	40.14
1.6102	0.017101	-0.003084	49348.14	39.99
1.6064	0.017025	-0.003273	49351.14	39.90
1.6042	0.016924	-0.003669	49354.14	39.84
1.5993	0.016947	-0.003555	49357.14	39.72
1.5949	0.017318	-0.003704	49360.14	39.62
1.5938	0.016913	-0.003298	49363.14	39.59
1.5911	0.016545	-0.003303	49366.14	39.52
1.5883	0.016690	-0.003447	49369.14	39.46
1.5845	0.016630	-0.003308	49372.14	39.36
1.5834	0.016827	-0.003563	49375.14	39.34
1.5818	0.016595	-0.003524	49378.14	39.30
1.5818	0.016718	-0.003317	49381.14	39.30
1.5790	0.016713	-0.003627	49384.14	39.23
1.5801	0.016486	-0.003701	49387.14	39.26
1.5790	0.016446	-0.003371	49390.14	39.23
1.5785	0.016611	-0.003303	49393.14	39.22
1.5736	0.016725	-0.003497	49396.14	39.10
1.5769	0.016553	-0.003363	49399.14	39.18
1.5747	0.016532	-0.003573	49402.14	39.12
1.5747	0.016621	-0.003428	49405.14	39.12
1.5736	0.016431	-0.003597	49408.14	39.10
1.5741	0.016678	-0.003587	49411.14	39.11
1.5730	0.016580	-0.002858	49414.14	39.08
1.5758	0.016393	-0.003328	49417.14	39.15
1.5741	0.016589	-0.003319	49420.14	39.11
1.5736	0.016545	-0.003293	49423.14	39.10
1.5758	0.017003	-0.003375	49426.14	39.15
1.5747	0.016480	-0.003491	49429.14	39.12
1.5763	0.016783	-0.003238	49432.14	39.16
1.5774	0.016474	-0.003407	49435.14	39.19
1.5758	0.016495	-0.003336	49438.14	39.15
1.5752	0.016646	-0.003440	49441.14	39.14
1.5763	0.016681	-0.003362	49444.14	39.16
1.5758	0.016550	-0.003047	49447.14	39.15
1.5758	0.016774	-0.003454	49450.14	39.15
1.5812	0.016665	-0.003089	49453.14	39.28
1.5769	0.016705	-0.003367	49456.14	39.18
1.5796	0.016821	-0.003612	49459.14	39.24
1.5801	0.016248	-0.003289	49462.14	39.26
1.5807	0.016504	-0.003538	49465.14	39.27
1.5818	0.016605	-0.003264	49468.14	39.30
1.5818	0.016702	-0.003383	49471.14	39.30
1.5818	0.016621	-0.003586	49474.14	39.30
1.5823	0.016494	-0.003355	49477.14	39.31
1.5845	0.016610	-0.003272	49480.14	39.36
1.5823	0.016649	-0.003263	49483.14	39.31
1.5834	0.016551	-0.003584	49486.14	39.34
1.5856	0.016664	-0.003489	49489.14	39.39
1.5834	0.016491	-0.003384	49492.14	39.34
1.5845	0.016667	-0.003683	49495.14	39.36
1.5862	0.016623	-0.003436	49498.14	39.40
1.5862	0.016777	-0.003333	49501.14	39.40
1.5856	0.016597	-0.003447	49504.14	39.39
1.5867	0.016799	-0.003174	49507.14	39.42
1.5894	0.016673	-0.003231	49510.14	39.48
1.5883	0.016727	-0.003334	49513.14	39.46
1.5878	0.016627	-0.003206	49516.14	39.44
1.5889	0.016939	-0.003244	49519.14	39.47
1.5894	0.016700	-0.003247	49522.14	39.48
1.5878	0.016609	-0.003253	49525.14	39.44
1.5894	0.016720	-0.003200	49528.14	39.48
1.5900	0.016790	-0.003211	49531.14	39.50
1.5894	0.016748	-0.003144	49534.14	39.48
1.5905	0.016642	-0.003164	49537.14	39.51
1.5938	0.016569	-0.003277	49540.14	39.59
1.5916	0.016780	-0.003063	49543.14	39.54
1.5949	0.016793	-0.003279	49546.14	39.62
1.5949	0.016819	-0.003445	49549.14	39.62
1.5955	0.016893	-0.003153	49552.14	39.63
1.5927	0.016895	-0.003118	49555.14	39.56
1.5960	0.016802	-0.003212	49558.14	39.64
1.5960	0.016718	-0.003177	49561.14	39.64
1.5987	0.016883	-0.003160	49564.14	39.71
1.5993	0.016721	-0.003363	49567.14	39.72
1.5987	0.017057	-0.003248	49570.14	39.71
1.6004	0.016549	-0.003122	49573.14	39.75
1.6015	0.016803	-0.003087	49576.14	39.78
1.6037	0.016813	-0.003147	49579.14	39.83
1.6042	0.016955	-0.003150	49582.14	39.84
1.6047	0.016799	-0.003169	49585.14	39.86
1.6064	0.016822	-0.003097	49588.14	39.90
1.6064	0.016790	-0.003221	49591.14	39.90
1.6080	0.016908	-0.003180	49594.14	39.94
1.6097	0.017063	-0.003266	49597.14	39.98
1.6102	0.017096	-0.003490	49600.14	39.99
1.6140	0.016848	-0.003254	49603.14	40.08
1.6135	0.016937	-0.003222	49606.14	40.07
1.6168	0.016861	-0.003301	49609.14	40.15
1.6190	0.017140	-0.003168	49612.14	40.20
1.6201	0.016958	-0.003411	49615.14	40.23
1.6184	0.016900	-0.003271	49618.14	40.19
1.6195	0.017024	-0.003313	49621.14	40.22
1.6233	0.016957	-0.003377	49624.14	40.31
1.6217	0.017801	-0.003290	49627.14	40.27
1.6223	0.017254	-0.003425	49630.14	40.28
1.6250	0.017234	-0.003152	49633.14	40.35
1.6244	0.017213	-0.003347	49636.14	40.34
1.6244	0.017101	-0.003584	49639.14	40.34
1.6223	0.017195	-0.003347	49642.14	40.28
1.6168	0.017014	-0.003437	49645.14	40.15
1.6102	0.016874	-0.003282	49648.14	39.99
1.6069	0.016911	-0.003503	49651.14	39.91
1.6015	0.017051	-0.003336	49654.14	39.78
1.5987	0.017052	-0.003147	49657.14	39.71
1.5971	0.017083	-0.003545	49660.14	39.67
1.5916	0.016933	-0.003406	49663.14	39.54
1.5905	0.016890	-0.003286	49666.14	39.51
1.5889	0.017011	-0.003412	49669.14	39.47
1.5845	0.016819	-0.003466	49672.14	39.36
1.5834	0.016793	-0.003304	49675.14	39.34
1.5812	0.016812	-0.003244	49678.14	39.28
1.5790	0.016758	-0.003308	49681.14	39.23
1.5790	0.016708	-0.003546	49684.14	39.23
1.5790	0.016685	-0.003702	49687.14	39.23
1.5769	0.016829	-0.003355	49690.14	39.18
1.5769	0.016772	-0.003413	49693.14	39.18
1.5752	0.016849	-0.003290	49696.14	39.14
1.5714	0.016724	-0.003856	49699.14	39.04
1.5736	0.016604	-0.003264	49702.14	39.10
1.5719	0.016667	-0.003124	49705.14	39.06
1.5752	0.016774	-0.003487	49708.14	39.14
1.5747	0.015859	-0.003410	49711.14	39.12
1.5736	0.016949	-0.003437	49714.14	39.10
1.5719	0.016750	-0.003934	49717.14	39.06
1.5725	0.016314	-0.003428	49720.14	39.07
1.5736	0.016317	-0.003659	49723.14	39.10
1.5736	0.016754	-0.003820	49726.14	39.10
1.5752	0.016423	-0.003436	49729.14	39.14
1.5747	0.016503	-0.003614	49732.14	39.12
1.5741	0.016666	-0.003454	49735.14	39.11
1.5736	0.016517	-0.003656	49738.14	39.10
1.5763	0.016790	-0.003214	49741.14	39.16
1.5747	0.016639	-0.003396	49744.14	39.12
1.5779	0.016899	-0.003184	49747.14	39.20
1.5763	0.016915	-0.003144	49750.14	39.16
1.5779	0.016526	-0.003321	49753.14	39.20
1.5774	0.016748	-0.003153	49756.14	39.19
1.5801	0.016806	-0.003863	49759.14	39.26
1.5801	0.016450	-0.003166	49762.14	39.26
1.5801	0.016808	-0.003164	49765.14	39.26
1.5818	0.016708	-0.003485	49768.14	39.30
1.5829	0.016853	-0.003660	49771.14	39.32
1.5785	0.016729	-0.003232	49774.14	39.22
1.5812	0.016686	-0.003361	49777.14	39.28
1.5812	0.016588	-0.003212	49780.14	39.28
1.5834	0.016657	-0.003400	49783.14	39.34
1.5845	0.016922	-0.003020	49786.14	39.36
1.5840	0.016910	-0.003172	49789.14	39.35
1.5856	0.017019	-0.003461	49792.14	39.39
1.5834	0.017236	-0.003754	49795.14	39.34
1.5845	0.017536	-0.003138	49798.14	39.36
1.5845	0.016844	-0.003476	49801.14	39.36
1.5856	0.016700	-0.003616	49804.14	39.39
1.5856	0.016727	-0.003400	49807.14	39.39
1.5856	0.016569	-0.003092	49810.14	39.39
1.5856	0.016549	-0.003594	49813.14	39.39
1.5851	0.016961	-0.003431	49816.14	39.38
1.5872	0.016598	-0.003201	49819.14	39.43
1.5867	0.016802	-0.002478	49822.14	39.42
1.5867	0.016685	-0.003319	49825.14	39.42
1.5883	0.016506	-0.003068	49828.14	39.46
1.5878	0.016643	-0.003099	49831.14	39.44
1.5916	0.016763	-0.003173	49834.14	39.54
1.5900	0.016709	-0.003083	49837.14	39.50
1.5905	0.016590	-0.003101	49840.14	39.51
1.5911	0.016711	-0.003198	49843.14	39.52
1.5916	0.016711	-0.003230	49846.14	39.54
