2.5559	0.042402	-0.027125	48968.66	62.90
2.5542	0.042341	-0.027079	48971.66	62.86
2.5543	0.042297	-0.027146	48974.66	62.86
2.5537	0.042296	-0.027211	48977.66	62.84
2.5548	0.042300	-0.027169	48980.66	62.87
2.5548	0.042382	-0.027175	48983.66	62.87
2.5542	0.042451	-0.027035	48986.66	62.86
2.5564	0.042428	-0.027083	48989.66	62.91
2.5570	0.042379	-0.027047	48992.66	62.92
2.5575	0.042445	-0.026971	48995.66	62.94
2.5570	0.042407	-0.026993	48998.66	62.92
2.5543	0.042538	-0.027023	49001.66	62.86
2.5537	0.042369	-0.026925	49004.66	62.84
2.5543	0.041579	-0.026965	49007.66	62.86
2.5553	0.042395	-0.026782	49010.66	62.88
2.5543	0.042645	-0.026674	49013.66	62.86
2.5570	0.042502	-0.026637	49016.66	62.92
2.5559	0.042534	-0.026806	49019.66	62.90
2.5548	0.042650	-0.026730	49022.66	62.87
2.5548	0.042559	-0.026710	49025.66	62.87
2.5548	0.042566	-0.026796	49028.66	62.87
2.5548	0.042431	-0.026961	49031.66	62.87
2.5570	0.042623	-0.026939	49034.66	62.92
2.5548	0.042691	-0.026838	49037.66	62.87
2.5548	0.042524	-0.026852	49040.66	62.87
2.5553	0.042796	-0.026904	49043.66	62.88
2.5559	0.042663	-0.026725	49046.66	62.90
2.5564	0.042621	-0.026867	49049.66	62.91
2.5548	0.042613	-0.026687	49052.66	62.87
2.5548	0.042788	-0.029253	49055.66	62.87
2.5575	0.040429	-0.026627	49058.66	62.94
2.5553	0.042720	-0.026702	49061.66	62.88
2.5532	0.042733	-0.026765	49064.66	62.83
2.5537	0.041387	-0.026783	49067.66	62.84
2.5548	0.042694	-0.026507	49070.66	62.87
2.5537	0.040570	-0.026574	49073.66	62.84
2.5532	0.042676	-0.026623	49076.66	62.83
2.5526	0.042729	-0.026595	49079.66	62.82
2.5515	0.042614	-0.026608	49082.66	62.79
2.5526	0.042631	-0.026499	49085.66	62.82
2.5515	0.040365	-0.026624	49088.66	62.79
2.5526	0.042780	-0.026703	49091.66	62.82
2.5526	0.042699	-0.027604	49094.66	62.82
2.5537	0.042529	-0.026367	49097.66	62.84
2.5532	0.042514	-0.026539	49100.66	62.83
2.5532	0.042530	-0.026489	49103.66	62.83
2.5543	0.042637	-0.026371	49106.66	62.86
2.5515	0.042648	-0.026386	49109.66	62.79
2.5510	0.040359	-0.026370	49112.66	62.78
2.5526	0.042726	-0.026197	49115.66	62.82
2.5510	0.042583	-0.026373	49118.66	62.78
2.5499	0.040333	-0.026325	49121.66	62.75
2.5510	0.042531	-0.026297	49124.66	62.78
2.5537	0.042595	-0.026373	49127.66	62.84
2.5504	0.042678	-0.026236	49130.66	62.77
2.5504	0.040372	-0.026205	49133.66	62.77
2.5537	0.042619	-0.026190	49136.66	62.84
2.5521	0.042597	-0.028448	49139.66	62.81
2.5504	0.042621	-0.026048	49142.66	62.77
2.5499	0.042736	-0.026008	49145.66	62.75
2.5504	0.042728	-0.026001	49148.66	62.77
2.5499	0.040252	-0.026141	49151.66	62.75
2.5488	0.042709	-0.026114	49154.66	62.73
2.5504	0.042489	-0.028536	49157.66	62.77
2.5488	0.042531	-0.026079	49160.66	62.73
2.5488	0.042611	-0.026218	49163.66	62.73
2.5504	0.042646	-0.025991	49166.66	62.77
2.5488	0.042556	-0.026106	49169.66	62.73
2.5493	0.042498	-0.026028	49172.66	62.74
2.5499	0.042646	-0.025952	49175.66	62.75
2.5510	0.041107	-0.025955	49178.66	62.78
2.5504	0.042768	-0.025725	49181.66	62.77
2.5477	0.042665	-0.025739	49184.66	62.70
2.5477	0.042758	-0.025780	49187.66	62.70
2.5482	0.042623	-0.025659	49190.66	62.71
2.5471	0.042611	-0.028152	49193.66	62.69
2.5466	0.042768	-0.025445	49196.66	62.67
2.5471	0.042723	-0.025538	49199.66	62.69
2.5488	0.042559	-0.026655	49202.66	62.73
2.5460	0.042492	-0.025490	49205.66	62.66
2.5450	0.042662	-0.025557	49208.66	62.63
2.5471	0.042429	-0.027852	49211.66	62.69
2.5466	0.042648	-0.025549	49214.66	62.67
2.5466	0.042477	-0.025619	49217.66	62.67
2.5471	0.042541	-0.025546	49220.66	62.69
2.5444	0.042476	-0.025388	49223.66	62.62
2.5439	0.042497	-0.025729	49226.66	62.61
2.5444	0.042333	-0.025566	49229.66	62.62
2.5444	0.042408	-0.025685	49232.66	62.62
2.5450	0.042445	-0.025520	49235.66	62.63
2.5439	0.042484	-0.025369	49238.66	62.61
2.5450	0.041161	-0.025508	49241.66	62.63
2.5450	0.040949	-0.025699	49244.66	62.63
2.5455	0.042150	-0.025720	49247.66	62.65
2.5460	0.042326	-0.025563	49250.66	62.66
2.5455	0.042384	-0.025618	49253.66	62.65
2.5439	0.042177	-0.025510	49256.66	62.61
2.5444	0.042289	-0.025438	49259.66	62.62
2.5439	0.042113	-0.025478	49262.66	62.61
2.5455	0.042082	-0.025368	49265.66	62.65
2.5455	0.041012	-0.025632	49268.66	62.65
2.5433	0.042181	-0.025587	49271.66	62.59
2.5471	0.039591	-0.025555	49274.66	62.69
2.5455	0.042134	-0.025688	49277.66	62.65
2.5466	0.040892	-0.025606	49280.66	62.67
2.5460	0.041174	-0.025661	49283.66	62.66
2.5466	0.042051	-0.025809	49286.66	62.67
2.5455	0.042046	-0.025868	49289.66	62.65
2.5439	0.041969	-0.025787	49292.66	62.61
2.5450	0.042100	-0.025837	49295.66	62.63
2.5460	0.041920	-0.025821	49298.66	62.66
2.5466	0.042006	-0.026009	49301.66	62.67
2.5450	0.041975	-0.025846	49304.66	62.63
2.5466	0.041910	-0.025925	49307.66	62.67
2.5460	0.042179	-0.025689	49310.66	62.66
2.5455	0.042430	-0.025692	49313.66	62.65
2.5460	0.042244	-0.025746	49316.66	62.66
2.5482	0.042153	-0.026056	49319.66	62.71
2.5471	0.042069	-0.026035	49322.66	62.69
2.5466	0.042100	-0.025998	49325.66	62.67
2.5471	0.042086	-0.026108	49328.66	62.69
2.5466	0.042077	-0.025961	49331.66	62.67
2.5466	0.042143	-0.026072	49334.66	62.67
2.5460	0.042180	-0.026248	49337.66	62.66
2.5471	0.042138	-0.026286	49340.66	62.69
2.5460	0.042313	-0.026315	49343.66	62.66
2.5460	0.042232	-0.026448	49346.66	62.66
2.5471	0.042226	-0.026581	49349.66	62.69
2.5466	0.041905	-0.026742	49352.66	62.67
2.5482	0.042013	-0.026972	49355.66	62.71
2.5482	0.042097	-0.027015	49358.66	62.71
