1.5293	0.043867	-0.030168	58773.73	38.01
1.5309	0.043851	-0.030047	58776.73	38.05
1.5315	0.043737	-0.030123	58779.73	38.07
1.5315	0.043782	-0.030043	58782.73	38.07
1.5304	0.043768	-0.030059	58785.73	38.04
1.5315	0.043724	-0.030086	58788.73	38.07
1.5315	0.043811	-0.030009	58791.73	38.07
1.5293	0.043682	-0.030040	58794.73	38.01
1.5276	0.043843	-0.030172	58797.73	37.97
1.5287	0.043747	-0.030156	58800.73	38.00
1.5315	0.041995	-0.030192	58803.73	38.07
1.5293	0.043878	-0.030019	58806.73	38.01
1.5282	0.044055	-0.030163	58809.73	37.98
1.5293	0.044044	-0.030346	58812.73	38.01
1.5287	0.043961	-0.030499	58815.73	38.00
1.5315	0.043954	-0.030366	58818.73	38.07
1.5309	0.044016	-0.030387	58821.73	38.05
1.5282	0.044056	-0.030082	58824.73	37.98
1.5287	0.044136	-0.030163	58827.73	38.00
1.5293	0.044026	-0.030063	58830.73	38.01
1.5293	0.044259	-0.030124	58833.73	38.01
1.5320	0.044201	-0.029862	58836.73	38.08
1.5331	0.044228	-0.029859	58839.73	38.11
1.5331	0.044042	-0.029783	58842.73	38.11
1.5325	0.044016	-0.029771	58845.73	38.09
1.5353	0.043856	-0.029743	58848.73	38.16
1.5336	0.043837	-0.029540	58851.73	38.12
1.5353	0.043969	-0.029562	58854.73	38.16
1.5380	0.043733	-0.029249	58857.73	38.23
1.5375	0.043668	-0.029236	58860.73	38.21
1.5380	0.043611	-0.029052	58863.73	38.23
1.5369	0.043466	-0.029007	58866.73	38.20
1.5391	0.043248	-0.028863	58869.73	38.25
1.5402	0.043444	-0.028716	58872.73	38.28
1.5402	0.043119	-0.028402	58875.73	38.28
1.5413	0.043101	-0.028418	58878.73	38.31
1.5402	0.042803	-0.028151	58881.73	38.28
1.5408	0.042970	-0.028165	58884.73	38.29
1.5402	0.042801	-0.027907	58887.73	38.28
1.5424	0.042569	-0.027789	58890.73	38.33
1.5429	0.042498	-0.027431	58893.73	38.35
1.5424	0.042163	-0.027356	58896.73	38.33
1.5440	0.041958	-0.027345	58899.73	38.37
1.5440	0.041845	-0.026990	58902.73	38.37
1.5429	0.041692	-0.026981	58905.73	38.35
1.5440	0.041426	-0.026626	58908.73	38.37
1.5435	0.041594	-0.026465	58911.73	38.36
1.5446	0.041211	-0.026312	58914.73	38.39
1.5451	0.040969	-0.026034	58917.73	38.40
1.5468	0.040724	-0.026087	58920.73	38.44
1.5457	0.040636	-0.025654	58923.73	38.41
1.5468	0.040592	-0.025557	58926.73	38.44
1.5468	0.040447	-0.025499	58929.73	38.44
1.5479	0.040270	-0.025408	58932.73	38.47
1.5495	0.040121	-0.025067	58935.73	38.51
1.5479	0.040068	-0.025148	58938.73	38.47
1.5490	0.039919	-0.025058	58941.73	38.49
1.5501	0.040029	-0.025020	58944.73	38.52
1.5457	0.039905	-0.025031	58947.73	38.41
1.5484	0.039912	-0.024997	58950.73	38.48
1.5479	0.040082	-0.024922	58953.73	38.47
1.5473	0.040113	-0.024996	58956.73	38.45
1.5479	0.039967	-0.024880	58959.73	38.47
1.5490	0.040143	-0.025129	58962.73	38.49
1.5495	0.040144	-0.025293	58965.73	38.51
1.5479	0.040417	-0.025627	58968.73	38.47
1.5490	0.040567	-0.025628	58971.73	38.49
1.5490	0.040754	-0.025817	58974.73	38.49
1.5501	0.040913	-0.025954	58977.73	38.52
1.5501	0.041055	-0.026174	58980.73	38.52
