1.5112	0.014721	-0.003400	57410.64	37.57
1.5112	0.014675	-0.003340	57413.64	37.57
1.5112	0.014635	-0.003415	57416.64	37.57
1.5112	0.014673	-0.003347	57419.64	37.57
1.5085	0.014704	-0.003548	57422.64	37.50
1.5107	0.014731	-0.003468	57425.64	37.56
1.5096	0.014591	-0.003398	57428.64	37.53
1.5090	0.014650	-0.003428	57431.64	37.52
1.5074	0.014733	-0.003491	57434.64	37.48
1.5052	0.014654	-0.003416	57437.64	37.42
1.5052	0.014675	-0.003441	57440.64	37.42
1.5057	0.014675	-0.003574	57443.64	37.44
1.5052	0.014705	-0.003389	57446.64	37.42
1.5047	0.014687	-0.003508	57449.64	37.41
1.5047	0.014685	-0.003482	57452.64	37.41
1.5014	0.014706	-0.003379	57455.64	37.33
1.5019	0.014721	-0.003418	57458.64	37.34
1.5025	0.014598	-0.003390	57461.64	37.36
1.5025	0.014667	-0.003478	57464.64	37.36
1.5003	0.014613	-0.003371	57467.64	37.30
1.4986	0.014705	-0.003357	57470.64	37.26
1.5003	0.014707	-0.003343	57473.64	37.30
1.5003	0.014808	-0.003331	57476.64	37.30
1.4975	0.014694	-0.003272	57479.64	37.24
1.4981	0.014726	-0.003319	57482.64	37.25
1.4981	0.014717	-0.003355	57485.64	37.25
1.4948	0.014736	-0.003490	57488.64	37.17
1.4965	0.014654	-0.003438	57491.64	37.21
1.4981	0.014645	-0.003521	57494.64	37.25
1.4954	0.014631	-0.003474	57497.64	37.18
1.4959	0.014754	-0.003311	57500.64	37.20
1.4937	0.014652	-0.003524	57503.64	37.14
1.4932	0.014635	-0.003421	57506.64	37.13
1.4926	0.014722	-0.003233	57509.64	37.11
1.4943	0.014837	-0.003292	57512.64	37.15
1.4915	0.014659	-0.003409	57515.64	37.09
1.4910	0.014700	-0.003425	57518.64	37.07
1.4921	0.014623	-0.003433	57521.64	37.10
1.4899	0.013292	-0.003480	57524.64	37.05
1.4915	0.014619	-0.003368	57527.64	37.09
1.4893	0.014750	-0.003207	57530.64	37.03
1.4910	0.014614	-0.003423	57533.64	37.07
1.4882	0.014609	-0.003336	57536.64	37.01
1.4882	0.014818	-0.004756	57539.64	37.01
1.4899	0.014726	-0.003242	57542.64	37.05
1.4904	0.014716	-0.003369	57545.64	37.06
1.4910	0.014727	-0.003417	57548.64	37.07
1.4904	0.013846	-0.003400	57551.64	37.06
1.4904	0.014543	-0.004774	57554.64	37.06
1.4932	0.014797	-0.003335	57557.64	37.13
1.4921	0.013391	-0.003404	57560.64	37.10
1.4926	0.014602	-0.003518	57563.64	37.11
1.4954	0.014552	-0.003385	57566.64	37.18
1.4970	0.014762	-0.003444	57569.64	37.22
1.4959	0.014716	-0.003356	57572.64	37.20
1.4970	0.014757	-0.003445	57575.64	37.22
1.4986	0.014526	-0.003474	57578.64	37.26
1.4970	0.014529	-0.003544	57581.64	37.22
1.5003	0.014557	-0.004270	57584.64	37.30
1.4997	0.014486	-0.003589	57587.64	37.29
1.5003	0.014593	-0.003517	57590.64	37.30
1.5003	0.014609	-0.003542	57593.64	37.30
1.5019	0.014599	-0.003412	57596.64	37.34
1.5019	0.014605	-0.003413	57599.64	37.34
1.5041	0.014688	-0.003343	57602.64	37.40
1.5058	0.014763	-0.003390	57605.64	37.44
1.5058	0.014709	-0.003454	57608.64	37.44
1.5063	0.014606	-0.003507	57611.64	37.45
1.5079	0.014620	-0.003478	57614.64	37.49
1.5090	0.014554	-0.003518	57617.64	37.52
1.5096	0.014611	-0.003369	57620.64	37.53
1.5101	0.014472	-0.003542	57623.64	37.54
1.5101	0.014592	-0.003501	57626.64	37.54
1.5107	0.014638	-0.003532	57629.64	37.56
1.5112	0.014569	-0.003362	57632.64	37.57
1.5129	0.014861	-0.003306	57635.64	37.61
1.5107	0.014726	-0.003443	57638.64	37.56
1.5123	0.014717	-0.003358	57641.64	37.60
1.5134	0.014741	-0.004799	57644.64	37.62
1.5134	0.014722	-0.003418	57647.64	37.62
1.5150	0.014770	-0.003403	57650.64	37.66
1.5167	0.014695	-0.003458	57653.64	37.70
1.5167	0.014602	-0.003360	57656.64	37.70
1.5161	0.014726	-0.003384	57659.64	37.69
1.5172	0.014617	-0.003468	57662.64	37.72
1.5178	0.014720	-0.003427	57665.64	37.73
1.5172	0.014811	-0.003329	57668.64	37.72
1.5183	0.014734	-0.003361	57671.64	37.74
1.5194	0.014713	-0.003431	57674.64	37.77
1.5189	0.014680	-0.003308	57677.64	37.76
1.5189	0.014658	-0.003336	57680.64	37.76
1.5200	0.014599	-0.003430	57683.64	37.78
1.5211	0.014648	-0.003422	57686.64	37.81
1.5211	0.014679	-0.003407	57689.64	37.81
1.5200	0.014720	-0.003345	57692.64	37.78
1.5211	0.014701	-0.003428	57695.64	37.81
1.5216	0.014671	-0.003266	57698.64	37.82
1.5216	0.014812	-0.003357	57701.64	37.82
1.5227	0.014809	-0.003291	57704.64	37.85
1.5243	0.014707	-0.003448	57707.64	37.89
1.5227	0.014777	-0.003327	57710.64	37.85
1.5254	0.014881	-0.003323	57713.64	37.92
1.5238	0.014754	-0.004472	57716.64	37.88
1.5249	0.014844	-0.003259	57719.64	37.90
1.5265	0.014803	-0.003253	57722.64	37.94
1.5271	0.014749	-0.003367	57725.64	37.96
1.5243	0.014740	-0.003204	57728.64	37.89
1.5260	0.014721	-0.003332	57731.64	37.93
1.5265	0.014786	-0.003348	57734.64	37.94
1.5260	0.014695	-0.003305	57737.64	37.93
1.5276	0.014940	-0.003211	57740.64	37.97
1.5287	0.014891	-0.003228	57743.64	38.00
1.5282	0.014744	-0.003150	57746.64	37.98
1.5287	0.014789	-0.003220	57749.64	38.00
1.5298	0.014877	-0.003366	57752.64	38.03
1.5298	0.014857	-0.003309	57755.64	38.03
1.5298	0.014835	-0.003197	57758.64	38.03
1.5293	0.014845	-0.003226	57761.64	38.01
1.5304	0.014854	-0.003311	57764.64	38.04
1.5320	0.014856	-0.003308	57767.64	38.08
1.5304	0.014938	-0.003265	57770.64	38.04
1.5304	0.013390	-0.003241	57773.64	38.04
1.5320	0.014862	-0.003288	57776.64	38.08
1.5326	0.014836	-0.003236	57779.64	38.09
1.5315	0.014875	-0.003254	57782.64	38.07
1.5309	0.014909	-0.003190	57785.64	38.05
1.5320	0.014924	-0.003272	57788.64	38.08
1.5325	0.014748	-0.003254	57791.64	38.09
1.5315	0.014864	-0.003166	57794.64	38.07
1.5325	0.014853	-0.003311	57797.64	38.09
1.5315	0.014880	-0.003208	57800.64	38.07
1.5325	0.014871	-0.003245	57803.64	38.09
1.5342	0.015161	-0.003057	57806.64	38.13
1.5336	0.014987	-0.003061	57809.64	38.12
1.5342	0.015042	-0.003043	57812.64	38.13
1.5358	0.015016	-0.003219	57815.64	38.17
1.5353	0.015155	-0.003015	57818.64	38.16
1.5353	0.014585	-0.003042	57821.64	38.16
1.5342	0.014991	-0.003037	57824.64	38.13
1.5364	0.013555	-0.003060	57827.64	38.19
1.5358	0.015079	-0.003113	57830.64	38.17
1.5364	0.015047	-0.002987	57833.64	38.19
1.5353	0.014964	-0.003140	57836.64	38.16
1.5375	0.015031	-0.003112	57839.64	38.21
1.5375	0.013524	-0.003253	57842.64	38.21
1.5358	0.014944	-0.003128	57845.64	38.17
1.5380	0.015048	-0.003018	57848.64	38.23
1.5364	0.015048	-0.003083	57851.64	38.19
1.5353	0.015017	-0.003167	57854.64	38.16
1.5386	0.015043	-0.003136	57857.64	38.24
1.5386	0.014731	-0.003153	57860.64	38.24
1.5386	0.014946	-0.003263	57863.64	38.24
1.5386	0.014778	-0.003178	57866.64	38.24
1.5386	0.014835	-0.003250	57869.64	38.24
