1.5933	0.015820	-0.003336	54047.22	39.58
1.5889	0.015420	-0.003221	54050.22	39.47
1.5856	0.015399	-0.003410	54053.22	39.39
1.5862	0.015425	-0.003116	54056.22	39.40
1.5867	0.015422	-0.003352	54059.22	39.42
1.5823	0.015715	-0.003408	54062.22	39.31
1.5801	0.015520	-0.003383	54065.22	39.26
1.5763	0.015477	-0.003315	54068.22	39.16
1.5747	0.015622	-0.003149	54071.22	39.12
1.5714	0.015679	-0.003254	54074.22	39.04
1.5714	0.015608	-0.003192	54077.22	39.04
1.5659	0.015552	-0.003239	54080.22	38.91
1.5632	0.015877	-0.003091	54083.22	38.84
1.5632	0.015571	-0.003273	54086.22	38.84
1.5588	0.015816	-0.003198	54089.22	38.73
1.5599	0.015728	-0.003196	54092.22	38.76
1.5539	0.015895	-0.003021	54095.22	38.61
1.5511	0.015443	-0.003188	54098.22	38.55
1.5490	0.015648	-0.003068	54101.22	38.49
1.5468	0.015765	-0.003022	54104.22	38.44
1.5451	0.015441	-0.003004	54107.22	38.40
1.5468	0.015779	-0.003280	54110.22	38.44
1.5429	0.015776	-0.003155	54113.22	38.35
1.5413	0.015638	-0.003141	54116.22	38.31
1.5386	0.015996	-0.002935	54119.22	38.24
1.5375	0.015705	-0.003373	54122.22	38.21
1.5380	0.015634	-0.003423	54125.22	38.23
1.5358	0.015635	-0.003245	54128.22	38.17
1.5326	0.015582	-0.003290	54131.22	38.09
1.5287	0.015551	-0.003322	54134.22	38.00
1.5287	0.015612	-0.003124	54137.22	38.00
1.5265	0.015470	-0.003309	54140.22	37.94
1.5249	0.015673	-0.003124	54143.22	37.90
1.5233	0.015557	-0.003068	54146.22	37.86
1.5216	0.015562	-0.003246	54149.22	37.82
1.5205	0.015585	-0.003086	54152.22	37.80
1.5194	0.015704	-0.003191	54155.22	37.77
1.5145	0.015615	-0.003153	54158.22	37.65
1.5150	0.015648	-0.003184	54161.22	37.66
1.5107	0.015576	-0.003233	54164.22	37.56
1.5107	0.015650	-0.003043	54167.22	37.56
1.5047	0.015528	-0.003227	54170.22	37.41
1.5047	0.015535	-0.003131	54173.22	37.41
1.5030	0.015507	-0.003081	54176.22	37.37
1.5008	0.015978	-0.003278	54179.22	37.32
1.4992	0.015842	-0.002856	54182.22	37.28
1.4981	0.015787	-0.003090	54185.22	37.25
1.4965	0.015638	-0.002946	54188.22	37.21
1.4937	0.015991	-0.002854	54191.22	37.14
1.4943	0.016040	-0.002870	54194.22	37.15
1.4915	0.015481	-0.002859	54197.22	37.09
1.4899	0.015419	-0.003041	54200.22	37.05
1.4877	0.015516	-0.003153	54203.22	36.99
1.4866	0.015585	-0.003236	54206.22	36.97
1.4833	0.015562	-0.003155	54209.22	36.89
1.4817	0.015685	-0.003035	54212.22	36.85
1.4817	0.015582	-0.003198	54215.22	36.85
1.4789	0.015646	-0.003113	54218.22	36.78
1.4762	0.015987	-0.002723	54221.22	36.71
1.4746	0.015589	-0.003126	54224.22	36.67
1.4707	0.015850	-0.003220	54227.22	36.58
1.4691	0.015511	-0.003159	54230.22	36.54
1.4675	0.015515	-0.003105	54233.22	36.50
1.4636	0.015662	-0.003152	54236.22	36.40
1.4614	0.015601	-0.003118	54239.22	36.35
1.4598	0.015586	-0.003115	54242.22	36.31
1.4576	0.015662	-0.003104	54245.22	36.26
1.4538	0.015543	-0.003082	54248.22	36.16
1.4538	0.015681	-0.003022	54251.22	36.16
1.4494	0.015554	-0.003152	54254.22	36.06
1.4461	0.015588	-0.003083	54257.22	35.98
1.4445	0.015683	-0.002910	54260.22	35.94
1.4390	0.015633	-0.003002	54263.22	35.80
1.4379	0.015676	-0.003012	54266.22	35.77
1.4368	0.015542	-0.003099	54269.22	35.75
1.4325	0.015673	-0.003070	54272.22	35.64
1.4297	0.015656	-0.002849	54275.22	35.57
1.4281	0.015598	-0.003063	54278.22	35.53
1.4237	0.015554	-0.003049	54281.22	35.43
1.4237	0.015741	-0.003038	54284.22	35.43
1.4204	0.015640	-0.002940	54287.22	35.35
1.4177	0.015408	-0.003230	54290.22	35.28
1.4161	0.015746	-0.003060	54293.22	35.24
1.4139	0.015624	-0.003133	54296.22	35.18
1.4117	0.015585	-0.002959	54299.22	35.13
1.4095	0.015487	-0.003000	54302.22	35.08
1.4057	0.015666	-0.002943	54305.22	34.98
1.4024	0.015731	-0.003011	54308.22	34.90
1.4018	0.015698	-0.003064	54311.22	34.89
1.3969	0.015616	-0.002956	54314.22	34.77
1.3953	0.015563	-0.002979	54317.22	34.73
1.3914	0.015597	-0.002978	54320.22	34.63
1.3882	0.015488	-0.003017	54323.22	34.55
1.3860	0.015677	-0.003108	54326.22	34.50
1.3838	0.015678	-0.002976	54329.22	34.45
1.3800	0.015542	-0.002875	54332.22	34.35
1.3772	0.015705	-0.003065	54335.22	34.29
