1.7103	0.014992	-0.002176	35700.30	42.43
1.7130	0.014965	-0.002044	35703.30	42.50
1.7136	0.014974	-0.002172	35706.30	42.51
1.7136	0.014804	-0.002143	35709.30	42.51
1.7169	0.014878	-0.002028	35712.30	42.59
1.7163	0.014857	-0.002178	35715.30	42.58
1.7169	0.015003	-0.001903	35718.30	42.59
1.7191	0.014937	-0.002076	35721.30	42.65
1.7196	0.014930	-0.002122	35724.30	42.66
1.7207	0.015011	-0.002007	35727.30	42.69
1.7202	0.015028	-0.002022	35730.30	42.67
1.7240	0.015018	-0.002028	35733.30	42.77
1.7212	0.014987	-0.001983	35736.30	42.70
1.7240	0.014874	-0.002090	35739.30	42.77
1.7256	0.015032	-0.002010	35742.30	42.81
1.7245	0.015400	-0.002007	35745.30	42.78
1.7245	0.014869	-0.002029	35748.30	42.78
1.7245	0.014984	-0.002300	35751.30	42.78
1.7267	0.015020	-0.002126	35754.30	42.83
1.7278	0.015000	-0.002174	35757.30	42.86
1.7251	0.014942	-0.002063	35760.30	42.79
1.7278	0.014901	-0.002217	35763.30	42.86
1.7262	0.014994	-0.002121	35766.30	42.82
1.7284	0.014868	-0.002033	35769.30	42.87
1.7234	0.014915	-0.002096	35772.30	42.75
1.7256	0.014993	-0.002093	35775.30	42.81
1.7273	0.014951	-0.002081	35778.30	42.85
1.7218	0.014855	-0.002040	35781.30	42.71
1.7229	0.014899	-0.002124	35784.30	42.74
1.7245	0.014902	-0.002005	35787.30	42.78
1.7229	0.014927	-0.001988	35790.30	42.74
1.7256	0.014992	-0.002061	35793.30	42.81
1.7234	0.015007	-0.002074	35796.30	42.75
1.7223	0.015069	-0.001834	35799.30	42.73
1.7207	0.015073	-0.001979	35802.30	42.69
1.7218	0.014991	-0.001969	35805.30	42.71
1.7169	0.015048	-0.002059	35808.30	42.59
1.7207	0.015053	-0.002029	35811.30	42.69
1.7196	0.014958	-0.002023	35814.30	42.66
1.7169	0.015148	-0.001912	35817.30	42.59
1.7174	0.014935	-0.002050	35820.30	42.61
1.7185	0.015005	-0.002013	35823.30	42.63
1.7130	0.014991	-0.002103	35826.30	42.50
1.7158	0.015040	-0.001980	35829.30	42.57
1.7103	0.014974	-0.002084	35832.30	42.43
1.7125	0.014902	-0.001955	35835.30	42.49
1.7114	0.014957	-0.002019	35838.30	42.46
1.7092	0.014983	-0.002115	35841.30	42.41
1.7092	0.014899	-0.002136	35844.30	42.41
1.7059	0.014903	-0.001933	35847.30	42.33
1.7054	0.014979	-0.002056	35850.30	42.31
1.7010	0.014896	-0.002164	35853.30	42.21
1.7021	0.014959	-0.002178	35856.30	42.23
1.6983	0.014879	-0.002054	35859.30	42.14
1.6972	0.014888	-0.002111	35862.30	42.11
1.6955	0.014839	-0.002091	35865.30	42.07
1.6950	0.014951	-0.002161	35868.30	42.06
1.6917	0.014760	-0.002104	35871.30	41.98
1.6917	0.014850	-0.002157	35874.30	41.98
1.6890	0.014891	-0.002121	35877.30	41.91
1.6851	0.014879	-0.002023	35880.30	41.82
1.6830	0.014841	-0.002120	35883.30	41.77
1.6852	0.014845	-0.002273	35886.30	41.82
1.6802	0.014880	-0.002096	35889.30	41.70
1.6791	0.014886	-0.002066	35892.30	41.67
1.6791	0.014923	-0.002162	35895.30	41.67
1.6748	0.014821	-0.002259	35898.30	41.57
1.6759	0.014770	-0.002142	35901.30	41.59
1.6748	0.014809	-0.002145	35904.30	41.57
1.6704	0.014865	-0.002080	35907.30	41.46
1.6682	0.014915	-0.002053	35910.30	41.41
1.6660	0.014769	-0.002103	35913.30	41.35
1.6655	0.014825	-0.002154	35916.30	41.34
1.6616	0.014777	-0.001982	35919.30	41.25
1.6611	0.014892	-0.001999	35922.30	41.23
1.6616	0.014671	-0.002211	35925.30	41.25
1.6567	0.014850	-0.002341	35928.30	41.13
1.6556	0.014740	-0.002171	35931.30	41.10
1.6501	0.014821	-0.002216	35934.30	40.97
1.6491	0.014759	-0.002212	35937.30	40.94
1.6452	0.014781	-0.002086	35940.30	40.85
1.6458	0.014773	-0.002195	35943.30	40.86
1.6430	0.014686	-0.002149	35946.30	40.79
1.6425	0.014763	-0.002306	35949.30	40.78
1.6392	0.014743	-0.002055	35952.30	40.70
1.6359	0.014794	-0.002159	35955.30	40.62
1.6321	0.014475	-0.002353	35958.30	40.52
1.6299	0.014691	-0.002240	35961.30	40.47
1.6261	0.014730	-0.002188	35964.30	40.38
1.6233	0.014746	-0.002199	35967.30	40.31
1.6206	0.014598	-0.002116	35970.30	40.24
1.6179	0.014799	-0.001731	35973.30	40.18
1.6146	0.014708	-0.002294	35976.30	40.10
1.6119	0.014689	-0.002166	35979.30	40.03
1.6102	0.014597	-0.002091	35982.30	39.99
1.6064	0.014585	-0.002157	35985.30	39.90
1.6004	0.014885	-0.002162	35988.30	39.75
1.5987	0.014981	-0.002216	35991.30	39.71
1.5911	0.014751	-0.002219	35994.30	39.52
1.5900	0.014691	-0.002325	35997.30	39.50
1.5851	0.014862	-0.002274	36000.30	39.38
1.5823	0.014661	-0.002186	36003.30	39.31
1.5774	0.014660	-0.002267	36006.30	39.19
1.5719	0.014619	-0.002252	36009.30	39.06
1.5697	0.014585	-0.002323	36012.30	39.00
1.5643	0.014635	-0.002299	36015.30	38.87
1.5583	0.014609	-0.002216	36018.30	38.72
1.5550	0.014551	-0.002323	36021.30	38.64
1.5490	0.014596	-0.002299	36024.30	38.49
1.5446	0.014664	-0.002294	36027.30	38.39
1.5402	0.014631	-0.002306	36030.30	38.28
1.5353	0.014549	-0.002205	36033.30	38.16
1.5276	0.014445	-0.002320	36036.30	37.97
1.5227	0.014526	-0.002202	36039.30	37.85
1.5178	0.014539	-0.002339	36042.30	37.73
1.5118	0.014511	-0.002266	36045.30	37.58
1.5041	0.014458	-0.002282	36048.30	37.40
1.4986	0.014394	-0.002392	36051.30	37.26
1.4937	0.014485	-0.002456	36054.30	37.14
1.4888	0.014465	-0.002468	36057.30	37.02
1.4806	0.014417	-0.002459	36060.30	36.82
1.4768	0.014404	-0.002424	36063.30	36.73
1.4675	0.014421	-0.002360	36066.30	36.50
1.4620	0.014821	-0.002526	36069.30	36.36
1.4554	0.014351	-0.002492	36072.30	36.20
1.4494	0.014290	-0.002548	36075.30	36.06
1.4396	0.014373	-0.002540	36078.30	35.81
1.4379	0.014336	-0.002406	36081.30	35.77
1.4292	0.014263	-0.002521	36084.30	35.56
1.4215	0.014510	-0.002405	36087.30	35.37
1.4139	0.014426	-0.002353	36090.30	35.18
1.4051	0.014319	-0.002272	36093.30	34.97
1.3975	0.014214	-0.002470	36096.30	34.78
1.3887	0.014426	-0.002578	36099.30	34.57
1.3843	0.014346	-0.002271	36102.30	34.46
1.3723	0.014394	-0.002328	36105.30	34.16
1.3668	0.014514	-0.002207	36108.30	34.03
1.3542	0.014487	-0.002438	36111.30	33.72
1.3460	0.014554	-0.002407	36114.30	33.52
1.3400	0.014238	-0.002314	36117.30	33.37
1.3313	0.014336	-0.002412	36120.30	33.16
1.3214	0.014455	-0.002459	36123.30	32.91
1.3154	0.014388	-0.002558	36126.30	32.77
1.3061	0.014214	-0.002570	36129.30	32.54
1.2968	0.014280	-0.002233	36132.30	32.31
1.2913	0.014283	-0.002215	36135.30	32.17
1.2842	0.014507	-0.002124	36138.30	32.00
1.2733	0.014507	-0.002163	36141.30	31.73
1.2689	0.014505	-0.002097	36144.30	31.62
1.2602	0.014450	-0.002206	36147.30	31.41
1.2558	0.014559	-0.002117	36150.30	31.30
1.2492	0.014387	-0.002033	36153.30	31.14
1.2394	0.014491	-0.002022	36156.30	30.90
1.2317	0.014545	-0.002036	36159.30	30.71
1.2230	0.014538	-0.002031	36162.30	30.49
1.2170	0.014361	-0.002243	36165.30	30.34
1.2038	0.014487	-0.002044	36168.30	30.02
1.1984	0.014545	-0.001921	36171.30	29.89
1.1880	0.014390	-0.002170	36174.30	29.63
1.1748	0.014543	-0.002074	36177.30	29.31
1.1645	0.014392	-0.001964	36180.30	29.05
1.1491	0.014557	-0.001983	36183.30	28.67
1.1409	0.014557	-0.002204	36186.30	28.47
1.1256	0.014727	-0.001955	36189.30	28.09
1.1141	0.014923	-0.001561	36192.30	27.81
1.1037	0.014351	-0.002252	36195.30	27.55
1.0934	0.014136	-0.002147	36198.30	27.29
1.0802	0.013880	-0.002630	36201.30	26.97
1.0660	0.014201	-0.002334	36204.30	26.62
1.0562	0.013997	-0.002458	36207.30	26.37
1.0452	0.014085	-0.002691	36210.30	26.10
1.0343	0.013998	-0.002631	36213.30	25.83
1.0217	0.013974	-0.002479	36216.30	25.52
1.0113	0.014021	-0.002467	36219.30	25.26
0.9998	0.013973	-0.002483	36222.30	24.98
0.9883	0.013996	-0.002272	36225.30	24.69
0.9763	0.013873	-0.002381	36228.30	24.40
0.9665	0.014424	-0.002397	36231.30	24.15
0.9544	0.014204	-0.002315	36234.30	23.85
0.9413	0.014257	-0.001918	36237.30	23.53
0.9315	0.014326	-0.002213	36240.30	23.28
0.9287	0.014302	-0.002252	36243.30	23.22
0.9140	0.014197	-0.002002	36246.30	22.85
0.9008	0.014434	-0.001769	36249.30	22.52
0.9008	0.014036	-0.002290	36252.30	22.52
0.8964	0.013853	-0.002653	36255.30	22.42
0.8773	0.014214	-0.002029	36258.30	21.94
0.8702	0.014488	-0.002397	36261.30	21.76
0.8642	0.014082	-0.002436	36264.30	21.61
0.8450	0.014106	-0.002208	36267.30	21.14
0.8297	0.014215	-0.002061	36270.30	20.76
0.8160	0.014027	-0.002189	36273.30	20.42
0.8051	0.013856	-0.002438	36276.30	20.15
0.7882	0.013872	-0.002453	36279.30	19.72
0.7756	0.014078	-0.002106	36282.30	19.41
0.7685	0.014042	-0.002405	36285.30	19.23
0.7630	0.014048	-0.002089	36288.30	19.10
0.7488	0.013816	-0.001961	36291.30	18.74
0.7389	0.014107	-0.001951	36294.30	18.50
0.7356	0.013964	-0.002079	36297.30	18.42
0.7247	0.014106	-0.002050	36300.30	18.14
0.7088	0.014139	-0.001692	36303.30	17.75
0.7034	0.013700	-0.002201	36306.30	17.61
0.7012	0.014023	-0.002299	36309.30	17.56
0.6892	0.013884	-0.001581	36312.30	17.26
0.6760	0.014328	-0.001873	36315.30	16.93
0.6596	0.014117	-0.002358	36318.30	16.52
0.6487	0.014017	-0.002008	36321.30	16.25
0.6317	0.014175	-0.001736	36324.30	15.83
0.6197	0.014071	-0.002009	36327.30	15.53
0.6049	0.013784	-0.002199	36330.30	15.16
0.5891	0.014058	-0.001939	36333.30	14.76
0.5748	0.013826	-0.002162	36336.30	14.41
0.5765	0.013893	-0.002047	36339.30	14.45
0.5694	0.013989	-0.001972	36342.30	14.27
0.5530	0.014163	-0.001947	36345.30	13.86
0.5426	0.014049	-0.002124	36348.30	13.60
0.5393	0.013940	-0.002208	36351.30	13.52
0.5300	0.013626	-0.001926	36354.30	13.29
0.5163	0.014044	-0.001850	36357.30	12.94
0.5174	0.013740	-0.002193	36360.30	12.97
0.5119	0.013933	-0.002161	36363.30	12.83
0.4972	0.013852	-0.001992	36366.30	12.46
0.4868	0.014000	-0.002252	36369.30	12.20
0.4879	0.014141	-0.002062	36372.30	12.23
0.4813	0.014051	-0.001891	36375.30	12.07
0.4693	0.014099	-0.002091	36378.30	11.77
0.4567	0.013706	-0.002306	36381.30	11.45
0.4403	0.013936	-0.002238	36384.30	11.04
0.4365	0.013563	-0.002088	36387.30	10.94
0.4244	0.013101	-0.002485	36390.30	10.64
0.4080	0.013782	-0.002106	36393.30	10.23
0.4086	0.013332	-0.002427	36396.30	10.25
0.4053	0.013339	-0.002807	36399.30	10.16
0.3834	0.013772	-0.001776	36402.30	9.62
0.3840	0.013978	-0.001977	36405.30	9.63
0.3829	0.013419	-0.002421	36408.30	9.60
0.3692	0.014297	-0.001993	36411.30	9.26
0.3615	0.014280	-0.001561	36414.30	9.07
0.3599	0.013859	-0.002026	36417.30	9.03
0.3544	0.013521	-0.002473	36420.30	8.89
0.3418	0.013645	-0.001886	36423.30	8.57
0.3298	0.014456	-0.001860	36426.30	8.27
0.3358	0.013909	-0.001903	36429.30	8.42
0.3347	0.013470	-0.001995	36432.30	8.40
0.3194	0.013936	-0.001749	36435.30	8.01
0.3178	0.014003	-0.002080	36438.30	7.97
0.3161	0.013934	-0.002394	36441.30	7.93
0.3096	0.013410	-0.001951	36444.30	7.77
0.2981	0.013793	-0.001782	36447.30	7.48
0.2850	0.013824	-0.002070	36450.30	7.15
0.2784	0.013166	-0.002650	36453.30	6.98
0.2669	0.013443	-0.002415	36456.30	6.70
0.2614	0.013155	-0.002233	36459.30	6.56
0.2560	0.013310	-0.002573	36462.30	6.42
0.2516	0.013795	-0.001936	36465.30	6.31
0.2434	0.014037	-0.001921	36468.30	6.11
0.2341	0.013791	-0.002284	36471.30	5.87
0.2292	0.013510	-0.002503	36474.30	5.75
0.2237	0.013975	-0.002207	36477.30	5.61
0.2177	0.013944	-0.002320	36480.30	5.46
0.2067	0.013818	-0.002331	36483.30	5.19
0.2095	0.013589	-0.002409	36486.30	5.26
0.2046	0.014112	-0.001957	36489.30	5.13
0.1969	0.013819	-0.002531	36492.30	4.94
0.1925	0.013349	-0.002340	36495.30	4.83
0.1925	0.013960	-0.002066	36498.30	4.83
0.1810	0.013904	-0.002141	36501.30	4.54
0.1739	0.013678	-0.002339	36504.30	4.36
0.1723	0.013768	-0.002106	36507.30	4.32
0.1674	0.014322	-0.001883	36510.30	4.20
0.1646	0.013860	-0.002248	36513.30	4.13
0.1542	0.013666	-0.002289	36516.30	3.87
0.1466	0.013822	-0.002175	36519.30	3.68
0.1422	0.014027	-0.002154	36522.30	3.57
0.1406	0.014067	-0.002118	36525.30	3.53
0.1280	0.014089	-0.002345	36528.30	3.21
0.1258	0.013834	-0.002332	36531.30	3.16
0.1171	0.014229	-0.002360	36534.30	2.94
0.1099	0.014011	-0.002319	36537.30	2.76
0.1001	0.013746	-0.002535	36540.30	2.51
0.0963	0.014019	-0.002397	36543.30	2.42
0.0935	0.014617	-0.001961	36546.30	2.35
0.0919	0.014014	-0.002437	36549.30	2.31
0.0809	0.013852	-0.002447	36552.30	2.03
0.0727	0.014280	-0.002658	36555.30	1.83
0.0640	0.014312	-0.002713	36558.30	1.61
0.0520	0.013786	-0.002777	36561.30	1.30
0.0476	0.014205	-0.002411	36564.30	1.19
0.0416	0.014660	-0.001920	36567.30	1.04
0.0334	0.014298	-0.002139	36570.30	0.84
0.0263	0.014056	-0.002811	36573.30	0.66
0.0263	0.014423	-0.002774	36576.30	0.66
0.0153	0.014396	-0.002721	36579.30	0.38
0.0027	0.014221	-0.002888	36582.30	0.07
-0.0016	0.014138	-0.002670	36585.30	-0.04
-0.0148	0.014840	-0.002355	36588.30	-0.37
-0.0120	0.014987	-0.002373	36591.30	-0.30
-0.0284	0.014360	-0.002879	36594.30	-0.72
-0.0317	0.014668	-0.002405	36597.30	-0.80
-0.0394	0.014985	-0.002250	36600.30	-0.99
-0.0405	0.014438	-0.002642	36603.30	-1.02
-0.0509	0.014722	-0.002242	36606.30	-1.28
-0.0536	0.014822	-0.002543	36609.30	-1.35
-0.0591	0.015078	-0.002581	36612.30	-1.49
-0.0678	0.014447	-0.003007	36615.30	-1.71
-0.0717	0.014443	-0.002861	36618.30	-1.81
-0.0727	0.014838	-0.002727	36621.30	-1.84
-0.0820	0.014906	-0.002416	36624.30	-2.07
-0.0892	0.014879	-0.002815	36627.30	-2.25
-0.1017	0.014997	-0.002936	36630.30	-2.57
-0.1094	0.014696	-0.003015	36633.30	-2.77
-0.1149	0.015020	-0.002734	36636.30	-2.91
-0.1171	0.014862	-0.003047	36639.30	-2.96
-0.1285	0.014771	-0.002962	36642.30	-3.25
-0.1351	0.015002	-0.002707	36645.30	-3.42
-0.1411	0.015641	-0.002712	36648.30	-3.57
-0.1510	0.015142	-0.002251	36651.30	-3.82
-0.1493	0.015106	-0.002790	36654.30	-3.78
-0.1553	0.015273	-0.002700	36657.30	-3.93
-0.1559	0.015140	-0.003315	36660.30	-3.95
-0.1685	0.015286	-0.003214	36663.30	-4.27
-0.1767	0.015055	-0.002835	36666.30	-4.48
-0.1838	0.015460	-0.002534	36669.30	-4.66
-0.1865	0.015580	-0.002704	36672.30	-4.73
-0.1996	0.015507	-0.002645	36675.30	-5.06
-0.2078	0.015409	-0.002842	36678.30	-5.27
-0.2155	0.015288	-0.002573	36681.30	-5.47
-0.2226	0.015706	-0.002906	36684.30	-5.65
-0.2248	0.015650	-0.002708	36687.30	-5.71
-0.2352	0.015199	-0.002962	36690.30	-5.97
-0.2368	0.015613	-0.002649	36693.30	-6.02
-0.2434	0.015397	-0.002936	36696.30	-6.18
-0.2549	0.015689	-0.002845	36699.30	-6.48
-0.2593	0.015638	-0.002691	36702.30	-6.59
-0.2582	0.016027	-0.002683	36705.30	-6.56
-0.2653	0.015611	-0.002811	36708.30	-6.74
-0.2740	0.015450	-0.002968	36711.30	-6.97
-0.2773	0.016074	-0.002818	36714.30	-7.05
-0.2844	0.016143	-0.002434	36717.30	-7.23
-0.2899	0.015822	-0.002413	36720.30	-7.37
-0.2964	0.015861	-0.002562	36723.30	-7.54
-0.2965	0.015844	-0.002631	36726.30	-7.54
-0.2992	0.016042	-0.003056	36729.30	-7.61
-0.3090	0.015787	-0.003155	36732.30	-7.87
-0.3134	0.015830	-0.002836	36735.30	-7.98
-0.3150	0.015728	-0.002790	36738.30	-8.02
-0.3145	0.015695	-0.003086	36741.30	-8.01
-0.3315	0.016031	-0.002914	36744.30	-8.44
-0.3342	0.015884	-0.002486	36747.30	-8.51
-0.3424	0.016257	-0.002759	36750.30	-8.72
-0.3446	0.015610	-0.003200	36753.30	-8.78
-0.3561	0.015491	-0.003143	36756.30	-9.07
-0.3659	0.015732	-0.002956	36759.30	-9.33
-0.3632	0.015744	-0.002992	36762.30	-9.26
-0.3796	0.016002	-0.002682	36765.30	-9.68
-0.3790	0.015803	-0.003046	36768.30	-9.67
-0.3856	0.015777	-0.002833	36771.30	-9.84
-0.3889	0.015887	-0.002722	36774.30	-9.92
-0.3971	0.015860	-0.003072	36777.30	-10.13
-0.4004	0.016224	-0.003090	36780.30	-10.22
-0.4075	0.016305	-0.002777	36783.30	-10.40
-0.4058	0.016302	-0.003045	36786.30	-10.36
-0.4184	0.015829	-0.003095	36789.30	-10.68
-0.4201	0.016224	-0.002813	36792.30	-10.72
-0.4261	0.016057	-0.002894	36795.30	-10.88
-0.4354	0.016002	-0.003044	36798.30	-11.12
-0.4414	0.015912	-0.003153	36801.30	-11.27
-0.4430	0.016039	-0.003342	36804.30	-11.32
-0.4616	0.015831	-0.002993	36807.30	-11.80
-0.4655	0.016115	-0.002971	36810.30	-11.90
-0.4704	0.015737	-0.003096	36813.30	-12.02
-0.4786	0.015907	-0.003313	36816.30	-12.23
-0.4824	0.015674	-0.003340	36819.30	-12.33
-0.4906	0.015611	-0.003374	36822.30	-12.55
-0.4972	0.015852	-0.003226	36825.30	-12.72
-0.5037	0.016115	-0.002869	36828.30	-12.89
-0.5158	0.016222	-0.003255	36831.30	-13.20
-0.5212	0.015588	-0.003426	36834.30	-13.34
-0.5273	0.016008	-0.003156	36837.30	-13.49
-0.5267	0.015660	-0.003468	36840.30	-13.48
-0.5333	0.015747	-0.003469	36843.30	-13.65
-0.5387	0.015811	-0.003350	36846.30	-13.79
-0.5442	0.016265	-0.003279	36849.30	-13.93
-0.5448	0.015478	-0.003571	36852.30	-13.95
-0.5645	0.016049	-0.003154	36855.30	-14.46
-0.5623	0.015604	-0.003116	36858.30	-14.40
-0.5645	0.015976	-0.003095	36861.30	-14.46
-0.5677	0.015836	-0.003354	36864.30	-14.54
-0.5776	0.015741	-0.003344	36867.30	-14.80
-0.5803	0.016048	-0.003122	36870.30	-14.87
-0.5885	0.016053	-0.003215	36873.30	-15.08
-0.5918	0.015658	-0.003108	36876.30	-15.17
-0.5962	0.015642	-0.003361	36879.30	-15.28
-0.5956	0.015866	-0.003091	36882.30	-15.27
-0.6016	0.015968	-0.003551	36885.30	-15.42
-0.6159	0.015582	-0.003751	36888.30	-15.79
-0.6235	0.015849	-0.003222	36891.30	-15.99
-0.6208	0.015836	-0.002987	36894.30	-15.92
-0.6202	0.015627	-0.003532	36897.30	-15.91
-0.6301	0.015500	-0.003490	36900.30	-16.16
-0.6274	0.016046	-0.003222	36903.30	-16.09
-0.6345	0.016006	-0.003458	36906.30	-16.28
-0.6416	0.015671	-0.003458	36909.30	-16.46
-0.6470	0.015958	-0.003123	36912.30	-16.60
-0.6443	0.016098	-0.003196	36915.30	-16.53
-0.6443	0.015499	-0.003316	36918.30	-16.53
-0.6542	0.015600	-0.003397	36921.30	-16.79
-0.6536	0.015586	-0.003307	36924.30	-16.77
-0.6574	0.015940	-0.003312	36927.30	-16.87
