2.3223	0.015315	-0.002030	56476.27	57.27
2.3213	0.015556	-0.001989	56479.27	57.24
2.3207	0.015646	-0.001945	56482.27	57.23
2.3218	0.015451	-0.002136	56485.27	57.26
2.3218	0.015296	-0.002157	56488.27	57.26
2.3218	0.015328	-0.002196	56491.27	57.26
2.3218	0.015494	-0.002147	56494.27	57.26
2.3223	0.015475	-0.002007	56497.27	57.27
2.3223	0.015444	-0.002206	56500.27	57.27
2.3234	0.015335	-0.002111	56503.27	57.30
2.3213	0.015390	-0.001890	56506.27	57.24
2.3229	0.015477	-0.002037	56509.27	57.28
2.3229	0.015484	-0.002064	56512.27	57.28
2.3202	0.015525	-0.002081	56515.27	57.22
2.3223	0.015492	-0.002071	56518.27	57.27
2.3191	0.015517	-0.002089	56521.27	57.19
2.3218	0.015365	-0.002052	56524.27	57.26
2.3223	0.015467	-0.001958	56527.27	57.27
2.3202	0.015426	-0.001964	56530.27	57.22
2.3207	0.015499	-0.002022	56533.27	57.23
2.3207	0.015473	-0.002041	56536.27	57.23
2.3213	0.015734	-0.001991	56539.27	57.24
2.3207	0.015527	-0.002141	56542.27	57.23
2.3212	0.015562	-0.001975	56545.27	57.24
2.3207	0.015422	-0.002049	56548.27	57.23
2.3202	0.015427	-0.002075	56551.27	57.22
2.3202	0.015464	-0.001999	56554.27	57.22
2.3202	0.015515	-0.002118	56557.27	57.22
2.3207	0.015434	-0.002247	56560.27	57.23
2.3229	0.015331	-0.002158	56563.27	57.28
2.3234	0.015355	-0.002211	56566.27	57.30
2.3213	0.015237	-0.002188	56569.27	57.24
2.3223	0.015524	-0.001998	56572.27	57.27
2.3218	0.015471	-0.001918	56575.27	57.26
2.3207	0.015506	-0.002041	56578.27	57.23
2.3218	0.015238	-0.001973	56581.27	57.26
2.3229	0.015582	-0.002046	56584.27	57.28
2.3218	0.015394	-0.001920	56587.27	57.26
2.3213	0.015559	-0.002043	56590.27	57.24
2.3229	0.015627	-0.002170	56593.27	57.28
2.3207	0.015336	-0.001946	56596.27	57.23
2.3223	0.015562	-0.001949	56599.27	57.27
2.3207	0.015539	-0.002004	56602.27	57.23
2.3212	0.015656	-0.002036	56605.27	57.24
2.3213	0.015506	-0.001932	56608.27	57.24
2.3218	0.015557	-0.001896	56611.28	57.26
2.3218	0.015556	-0.002068	56614.27	57.26
2.3207	0.015504	-0.001946	56617.27	57.23
2.3202	0.015395	-0.001901	56620.27	57.22
2.3213	0.015522	-0.001909	56623.27	57.24
2.3223	0.015529	-0.002026	56626.27	57.27
2.3218	0.015621	-0.002083	56629.27	57.26
2.3212	0.015500	-0.001945	56632.27	57.24
2.3196	0.015657	-0.002029	56635.27	57.20
2.3213	0.015502	-0.001955	56638.27	57.24
2.3207	0.015462	-0.001823	56641.27	57.23
2.3234	0.015499	-0.001919	56644.27	57.30
2.3207	0.015597	-0.001919	56647.27	57.23
2.3191	0.015437	-0.002027	56650.27	57.19
2.3207	0.015524	-0.001987	56653.27	57.23
2.3207	0.015492	-0.001947	56656.27	57.23
2.3207	0.015391	-0.002166	56659.27	57.23
2.3207	0.016057	-0.001291	56662.27	57.23
2.3213	0.015574	-0.002004	56665.27	57.24
2.3202	0.015411	-0.001954	56668.27	57.22
2.3202	0.015642	-0.001917	56671.27	57.22
2.3196	0.015624	-0.001957	56674.27	57.20
2.3174	0.015482	-0.001980	56677.27	57.15
2.3174	0.015558	-0.001840	56680.27	57.15
2.3169	0.015585	-0.001995	56683.27	57.14
2.3163	0.015613	-0.001871	56686.27	57.12
2.3158	0.015405	-0.002004	56689.27	57.11
2.3125	0.015609	-0.001909	56692.27	57.03
2.3136	0.015524	-0.001998	56695.27	57.06
2.3114	0.015546	-0.001960	56698.27	57.01
2.3109	0.015316	-0.001989	56701.27	56.99
2.3109	0.015505	-0.001958	56704.27	56.99
2.3081	0.015534	-0.001900	56707.27	56.93
2.3054	0.015786	-0.001923	56710.27	56.86
2.3070	0.015810	-0.001934	56713.27	56.90
2.3054	0.015592	-0.001879	56716.27	56.86
2.3043	0.015587	-0.002074	56719.27	56.83
2.3032	0.015445	-0.001966	56722.27	56.81
2.3021	0.015507	-0.001924	56725.27	56.78
2.3032	0.015461	-0.001412	56728.27	56.81
2.3032	0.016136	-0.001985	56731.27	56.81
2.3010	0.015468	-0.001894	56734.27	56.75
2.3010	0.015517	-0.001915	56737.27	56.75
2.2977	0.015682	-0.002028	56740.27	56.68
2.2955	0.015468	-0.001952	56743.27	56.62
2.2950	0.015655	-0.002107	56746.27	56.61
2.2939	0.015471	-0.002058	56749.27	56.58
2.2917	0.015509	-0.001953	56752.27	56.53
2.2906	0.015466	-0.001472	56755.27	56.50
2.2890	0.015418	-0.001939	56758.27	56.46
2.2906	0.015402	-0.001467	56761.27	56.50
2.2901	0.015634	-0.002035	56764.27	56.49
2.2884	0.015462	-0.001879	56767.27	56.45
2.2868	0.015649	-0.002008	56770.27	56.41
2.2852	0.015575	-0.001983	56773.27	56.37
2.2824	0.015582	-0.001945	56776.27	56.31
2.2808	0.015623	-0.002042	56779.27	56.27
2.2797	0.015501	-0.001930	56782.27	56.24
2.2759	0.015536	-0.001962	56785.27	56.15
2.2759	0.015502	-0.001462	56788.27	56.15
2.2764	0.015558	-0.002040	56791.27	56.16
