0.8281	0.015877	-0.005240	41250.52	20.72
0.8297	0.015587	-0.005196	41252.92	20.76
0.8281	0.015541	-0.005132	41255.33	20.72
0.8270	0.015677	-0.005202	41256.53	20.69
0.8270	0.015568	-0.005276	41258.94	20.69
0.8264	0.015563	-0.005208	41261.34	20.68
0.8264	0.015789	-0.005136	41262.55	20.68
0.8264	0.015571	-0.005131	41264.95	20.68
0.8270	0.015527	-0.005246	41267.36	20.69
0.8259	0.015678	-0.005153	41269.77	20.66
0.8253	0.015649	-0.005254	41272.17	20.65
0.8270	0.015728	-0.005242	41274.58	20.69
0.8237	0.015502	-0.005259	41275.78	20.61
0.8264	0.015582	-0.005279	41278.19	20.68
0.8270	0.015579	-0.005225	41279.39	20.69
0.8259	0.015563	-0.005200	41280.59	20.66
0.8253	0.015752	-0.005154	41283.00	20.65
0.8243	0.015592	-0.005169	41285.41	20.62
0.8232	0.015635	-0.005176	41287.81	20.60
0.8215	0.015802	-0.005224	41289.02	20.55
0.8215	0.015697	-0.005168	41291.42	20.55
0.8243	0.015673	-0.005056	41293.83	20.62
0.8237	0.015787	-0.005155	41296.23	20.61
0.8226	0.015608	-0.005094	41298.64	20.58
0.8232	0.015705	-0.005145	41301.05	20.60
0.8237	0.015761	-0.005114	41303.45	20.61
0.8221	0.015742	-0.005008	41305.86	20.57
0.8221	0.015761	-0.004920	41308.27	20.57
0.8232	0.015950	-0.004878	41309.47	20.60
0.8215	0.015876	-0.004874	41311.88	20.55
0.8221	0.016037	-0.004666	41314.28	20.57
0.8226	0.015845	-0.005127	41316.69	20.58
0.8199	0.015679	-0.005107	41319.09	20.51
0.8204	0.015742	-0.005105	41321.50	20.53
0.8199	0.015669	-0.005039	41323.91	20.51
0.8204	0.015661	-0.005029	41326.31	20.53
0.8215	0.015770	-0.005095	41328.72	20.55
0.8188	0.015736	-0.005076	41331.13	20.49
0.8204	0.015701	-0.005139	41333.53	20.53
0.8204	0.015675	-0.005081	41335.94	20.53
0.8204	0.015734	-0.005094	41338.34	20.53
0.8204	0.015883	-0.004834	41340.75	20.53
0.8161	0.016196	-0.004860	41343.16	20.42
0.8171	0.016020	-0.004747	41345.56	20.45
0.8188	0.015936	-0.004915	41347.97	20.49
0.8210	0.015973	-0.004804	41350.38	20.54
0.8193	0.015986	-0.004783	41352.78	20.50
0.8210	0.016165	-0.004763	41355.19	20.54
0.8188	0.016067	-0.004819	41357.59	20.49
0.8177	0.016068	-0.004666	41360.00	20.46
0.8177	0.016112	-0.004744	41362.41	20.46
0.8177	0.015994	-0.004891	41364.81	20.46
0.8171	0.015707	-0.005094	41367.22	20.45
0.8188	0.015650	-0.005026	41369.63	20.49
0.8166	0.015586	-0.005059	41370.83	20.43
0.8177	0.015796	-0.004979	41372.03	20.46
0.8188	0.015701	-0.005050	41374.44	20.49
0.8177	0.015708	-0.005158	41375.64	20.46
0.8182	0.015745	-0.005051	41378.05	20.47
0.8182	0.015834	-0.005050	41380.45	20.47
0.8182	0.015743	-0.004812	41382.86	20.47
0.8166	0.016068	-0.004739	41385.27	20.43
0.8177	0.016110	-0.004594	41387.67	20.46
0.8166	0.016142	-0.004546	41390.08	20.43
0.8177	0.016308	-0.004603	41391.28	20.46
0.8139	0.016055	-0.004668	41393.69	20.36
0.8166	0.016124	-0.004636	41396.09	20.43
0.8144	0.015975	-0.004729	41398.50	20.38
0.8133	0.015986	-0.004792	41400.91	20.35
0.8161	0.016044	-0.004932	41403.31	20.42
0.8128	0.015863	-0.004956	41405.72	20.34
0.8150	0.016126	-0.005002	41408.13	20.39
0.8128	0.015827	-0.004819	41410.53	20.34
0.8144	0.015692	-0.004855	41411.73	20.38
0.8122	0.015853	-0.004974	41414.14	20.32
0.8089	0.015894	-0.004985	41416.55	20.24
0.8073	0.015743	-0.005000	41418.95	20.20
0.8089	0.015711	-0.005011	41421.36	20.24
0.8095	0.015826	-0.004980	41423.77	20.26
0.8051	0.015768	-0.004991	41426.17	20.15
0.8046	0.015809	-0.005058	41428.58	20.13
0.8024	0.015689	-0.005100	41430.98	20.08
0.8029	0.015718	-0.005004	41433.39	20.09
0.8018	0.015974	-0.004868	41435.80	20.06
0.8002	0.016224	-0.004628	41438.20	20.02
0.7980	0.016311	-0.004633	41440.61	19.97
0.7996	0.016222	-0.004655	41441.81	20.01
0.7975	0.016143	-0.004606	41444.22	19.96
0.7947	0.016288	-0.004528	41445.42	19.89
0.7936	0.016231	-0.004636	41447.83	19.86
0.7925	0.016039	-0.004929	41450.23	19.83
0.7865	0.016021	-0.004852	41452.64	19.68
0.7860	0.015919	-0.004750	41455.05	19.67
0.7871	0.015918	-0.004704	41456.25	19.70
0.7800	0.016013	-0.004690	41458.66	19.52
0.7783	0.015948	-0.004772	41461.06	19.48
0.7761	0.016088	-0.004684	41463.47	19.43
0.7734	0.015998	-0.004752	41464.67	19.36
0.7685	0.015923	-0.004793	41467.08	19.23
0.7663	0.016121	-0.004784	41469.48	19.18
0.7619	0.016116	-0.004616	41471.89	19.07
0.7570	0.016079	-0.004621	41474.30	18.95
0.7542	0.016046	-0.004742	41476.70	18.88
0.7482	0.015989	-0.004579	41479.11	18.73
0.7466	0.015961	-0.004687	41480.31	18.69
0.7411	0.015987	-0.004720	41482.72	18.55
0.7362	0.015877	-0.004941	41485.13	18.43
0.7313	0.015944	-0.004958	41487.53	18.31
0.7258	0.015903	-0.004798	41489.94	18.17
0.7181	0.015931	-0.004699	41492.34	17.98
0.7154	0.015861	-0.004968	41494.75	17.91
0.7088	0.015788	-0.004785	41497.16	17.75
0.7034	0.015772	-0.004869	41499.56	17.61
0.6985	0.016009	-0.004538	41501.97	17.49
0.6924	0.015986	-0.004557	41504.38	17.34
0.6870	0.015978	-0.004796	41506.78	17.20
0.6859	0.015991	-0.004830	41507.98	17.18
0.6804	0.015899	-0.004765	41510.39	17.04
0.6733	0.015907	-0.004520	41512.80	16.86
0.6667	0.015972	-0.004594	41515.20	16.70
0.6640	0.015924	-0.004848	41517.61	16.63
0.6613	0.015845	-0.004723	41520.02	16.56
0.6531	0.015989	-0.004787	41522.42	16.36
0.6476	0.015840	-0.004777	41524.83	16.22
0.6459	0.015788	-0.004733	41526.03	16.18
0.6443	0.015772	-0.004802	41528.44	16.14
0.6399	0.015809	-0.004738	41529.64	16.03
0.6361	0.015838	-0.004604	41530.84	15.94
0.6312	0.016190	-0.004582	41533.25	15.81
0.6268	0.016001	-0.004752	41535.66	15.70
0.6257	0.015742	-0.004751	41538.06	15.68
0.6219	0.016020	-0.004622	41540.47	15.58
0.6197	0.015975	-0.004521	41541.67	15.53
0.6153	0.015950	-0.004739	41544.08	15.42
0.6098	0.015963	-0.004654	41545.28	15.28
0.6115	0.016075	-0.004541	41547.69	15.32
0.6060	0.015955	-0.004787	41550.09	15.18
0.6060	0.015776	-0.004763	41551.30	15.18
0.6000	0.015853	-0.004627	41553.70	15.03
0.5913	0.015944	-0.004694	41556.11	14.82
0.5852	0.016016	-0.004567	41558.52	14.67
0.5792	0.016150	-0.004633	41560.92	14.52
0.5743	0.016157	-0.004744	41563.33	14.39
0.5677	0.016188	-0.004636	41565.73	14.23
0.5645	0.016129	-0.004785	41566.94	14.15
0.5606	0.015952	-0.004879	41569.34	14.05
0.5568	0.015999	-0.004842	41571.75	13.95
0.5491	0.016158	-0.004753	41574.16	13.76
0.5464	0.016210	-0.004824	41575.36	13.70
0.5398	0.015937	-0.005127	41577.77	13.53
0.5387	0.015806	-0.005347	41580.17	13.50
0.5344	0.016036	-0.005175	41582.58	13.39
0.5267	0.016236	-0.005055	41584.98	13.20
0.5212	0.016005	-0.005202	41587.39	13.07
0.5185	0.015941	-0.005432	41589.80	13.00
0.5169	0.015802	-0.005300	41592.20	12.96
0.5081	0.016055	-0.005086	41594.61	12.74
0.5037	0.016163	-0.005120	41597.02	12.63
0.5010	0.016240	-0.005131	41598.22	12.56
0.4988	0.016059	-0.005311	41600.63	12.51
0.4955	0.016238	-0.005234	41603.03	12.42
0.4879	0.016379	-0.004948	41605.44	12.23
0.4791	0.016439	-0.004964	41607.84	12.01
0.4780	0.016257	-0.005120	41610.25	11.99
0.4775	0.016565	-0.005096	41612.66	11.97
0.4720	0.016347	-0.005129	41615.06	11.83
0.4589	0.016530	-0.004994	41617.47	11.51
0.4512	0.016530	-0.004843	41619.88	11.31
0.4452	0.016446	-0.005321	41622.28	11.16
0.4414	0.016478	-0.005239	41624.69	11.07
0.4398	0.016538	-0.005048	41625.89	11.03
0.4310	0.016601	-0.005186	41628.30	10.81
0.4244	0.016457	-0.005435	41630.70	10.64
0.4217	0.016570	-0.005359	41633.11	10.58
0.4190	0.016495	-0.005277	41635.52	10.51
0.4129	0.016684	-0.005259	41637.92	10.36
0.4075	0.016762	-0.005425	41640.33	10.22
0.4026	0.016561	-0.005798	41642.73	10.10
0.4015	0.016628	-0.005581	41645.14	10.07
0.3927	0.016960	-0.005403	41647.55	9.85
0.3905	0.016909	-0.005573	41649.95	9.79
0.3872	0.016953	-0.005654	41651.16	9.71
0.3872	0.016893	-0.005770	41653.56	9.71
0.3812	0.017004	-0.005619	41655.97	9.56
0.3752	0.017100	-0.005733	41658.38	9.41
0.3736	0.017149	-0.005754	41660.78	9.37
0.3714	0.017038	-0.005957	41663.19	9.31
0.3681	0.017035	-0.005780	41665.59	9.23
0.3654	0.017429	-0.005702	41668.00	9.16
0.3577	0.017427	-0.005763	41670.41	8.97
0.3561	0.017390	-0.006035	41672.81	8.93
0.3500	0.017201	-0.005912	41675.22	8.78
0.3413	0.017465	-0.005895	41677.63	8.56
0.3369	0.017538	-0.005963	41678.83	8.45
0.3325	0.017519	-0.006139	41681.23	8.34
0.3271	0.017369	-0.006365	41683.64	8.20
0.3260	0.017276	-0.006200	41684.84	8.18
0.3216	0.017373	-0.006098	41686.05	8.07
0.3101	0.017619	-0.006171	41688.45	7.78
0.3036	0.017530	-0.006496	41690.86	7.62
0.3003	0.017526	-0.006581	41693.27	7.53
0.2954	0.017689	-0.006440	41695.67	7.41
0.2861	0.017750	-0.006472	41698.08	7.18
0.2800	0.017688	-0.006570	41699.28	7.03
0.2740	0.017792	-0.006590	41701.69	6.87
0.2669	0.017551	-0.006663	41704.09	6.70
0.2598	0.017759	-0.006433	41706.50	6.52
0.2511	0.018343	-0.006216	41708.91	6.30
0.2407	0.018141	-0.006589	41711.31	6.04
0.2368	0.017810	-0.006798	41713.72	5.94
0.2286	0.017824	-0.006493	41716.13	5.74
0.2199	0.018248	-0.006395	41718.53	5.52
0.2150	0.018357	-0.006474	41719.73	5.39
0.2106	0.018176	-0.006642	41720.94	5.28
0.2067	0.018156	-0.006619	41722.14	5.19
0.2046	0.018026	-0.006894	41724.55	5.13
0.1969	0.018029	-0.006802	41726.95	4.94
0.1832	0.018265	-0.006578	41729.36	4.60
0.1745	0.018563	-0.006612	41731.77	4.38
0.1696	0.017975	-0.006738	41734.17	4.25
0.1592	0.018472	-0.006677	41736.58	3.99
0.1449	0.018401	-0.006586	41738.98	3.64
0.1307	0.018420	-0.006922	41741.39	3.28
0.1225	0.018390	-0.007038	41743.80	3.07
0.1149	0.018426	-0.006667	41746.20	2.88
0.1006	0.018590	-0.006823	41748.61	2.52
0.0924	0.018619	-0.006442	41749.81	2.32
0.0810	0.018463	-0.006855	41752.22	2.03
0.0760	0.018320	-0.006908	41754.63	1.91
0.0662	0.018415	-0.006919	41757.03	1.66
0.0503	0.018512	-0.006653	41759.44	1.26
0.0399	0.018600	-0.006660	41761.84	1.00
0.0334	0.018371	-0.007057	41764.25	0.84
0.0252	0.018278	-0.006845	41766.66	0.63
0.0099	0.018715	-0.006791	41769.06	0.25
-0.0049	0.018478	-0.007010	41771.47	-0.12
-0.0088	0.018410	-0.007121	41773.88	-0.22
-0.0159	0.018319	-0.007050	41776.28	-0.40
-0.0290	0.018671	-0.006753	41778.69	-0.73
-0.0438	0.018704	-0.006890	41781.09	-1.10
-0.0487	0.018399	-0.007354	41783.50	-1.23
-0.0547	0.018486	-0.007118	41785.91	-1.38
-0.0634	0.018696	-0.007040	41788.31	-1.60
-0.0804	0.018946	-0.006873	41790.72	-2.03
-0.0881	0.018688	-0.007150	41793.13	-2.23
-0.1017	0.018517	-0.006964	41795.53	-2.57
-0.1165	0.018598	-0.007159	41797.94	-2.95
-0.1280	0.018567	-0.007171	41800.34	-3.24
-0.1351	0.018402	-0.007314	41802.75	-3.42
-0.1493	0.018541	-0.006928	41805.16	-3.78
-0.1652	0.018489	-0.006822	41807.56	-4.19
-0.1810	0.018503	-0.007068	41809.97	-4.59
-0.1843	0.018389	-0.007234	41812.38	-4.67
-0.1920	0.018619	-0.006745	41814.78	-4.87
-0.2062	0.018702	-0.007042	41817.19	-5.23
-0.2221	0.018509	-0.007138	41819.59	-5.64
-0.2308	0.018374	-0.007232	41822.00	-5.86
-0.2363	0.018427	-0.007270	41824.41	-6.00
-0.2456	0.018605	-0.006997	41826.81	-6.24
-0.2603	0.018657	-0.006842	41829.22	-6.62
-0.2702	0.018603	-0.007082	41831.63	-6.87
-0.2718	0.018457	-0.007146	41832.83	-6.91
-0.2757	0.018437	-0.007044	41835.23	-7.01
-0.2888	0.018916	-0.006923	41837.64	-7.35
-0.3052	0.018482	-0.007157	41840.05	-7.77
