0.9440	0.030284	-0.017901	57289.91	23.60
0.9435	0.030354	-0.017855	57292.30	23.58
0.9451	0.030345	-0.017821	57294.70	23.62
0.9440	0.030355	-0.017934	57295.91	23.60
0.9446	0.030282	-0.017995	57297.11	23.61
0.9446	0.030327	-0.018058	57298.31	23.61
0.9446	0.030261	-0.017910	57300.72	23.61
0.9446	0.030372	-0.017805	57303.13	23.61
0.9451	0.030384	-0.017997	57305.53	23.62
0.9446	0.030286	-0.017790	57306.73	23.61
0.9440	0.030414	-0.017859	57307.94	23.60
0.9435	0.030278	-0.017805	57309.14	23.58
0.9446	0.030310	-0.017916	57311.55	23.61
0.9446	0.030319	-0.017783	57312.75	23.61
0.9451	0.030319	-0.017907	57313.95	23.62
0.9440	0.030246	-0.018094	57315.16	23.60
0.9440	0.030356	-0.017867	57316.36	23.60
0.9440	0.030316	-0.017951	57318.77	23.60
0.9446	0.030235	-0.017881	57319.97	23.61
0.9446	0.030238	-0.017981	57321.17	23.61
0.9440	0.030016	-0.017660	57322.38	23.60
0.9435	0.030224	-0.018000	57324.78	23.58
0.9446	0.030326	-0.017874	57327.19	23.61
0.9446	0.030262	-0.017810	57328.39	23.61
0.9440	0.030319	-0.017956	57330.80	23.60
0.9435	0.030347	-0.018104	57332.00	23.58
0.9440	0.030369	-0.017881	57334.41	23.60
0.9457	0.030282	-0.017824	57335.61	23.64
0.9451	0.030225	-0.017882	57338.02	23.62
0.9446	0.030260	-0.017831	57339.22	23.61
0.9435	0.030318	-0.018066	57340.42	23.58
0.9446	0.030306	-0.017841	57341.63	23.61
0.9446	0.030230	-0.017951	57344.03	23.61
0.9446	0.030377	-0.017881	57345.23	23.61
0.9440	0.030438	-0.017926	57347.64	23.60
0.9446	0.030382	-0.017824	57348.84	23.61
0.9440	0.030540	-0.017884	57350.05	23.60
0.9451	0.030260	-0.017919	57351.25	23.62
0.9446	0.030271	-0.017952	57352.45	23.61
0.9429	0.030253	-0.017952	57354.86	23.57
0.9446	0.030341	-0.017869	57357.27	23.61
0.9429	0.030284	-0.017972	57359.67	23.57
0.9446	0.030357	-0.017984	57360.88	23.61
0.9440	0.030499	-0.017959	57362.08	23.60
0.9457	0.030443	-0.017994	57363.28	23.64
0.9451	0.030344	-0.017797	57365.69	23.62
0.9457	0.030451	-0.017890	57368.09	23.64
0.9440	0.030260	-0.017936	57369.30	23.60
0.9435	0.030313	-0.017936	57370.50	23.58
0.9440	0.030230	-0.017897	57371.70	23.60
0.9440	0.030338	-0.017826	57372.91	23.60
0.9462	0.030284	-0.017942	57375.31	23.65
0.9451	0.030373	-0.017781	57377.72	23.62
0.9440	0.030090	-0.017585	57380.13	23.60
0.9446	0.029934	-0.017387	57382.53	23.61
0.9446	0.029829	-0.017182	57384.94	23.61
0.9457	0.029366	-0.016862	57387.34	23.64
0.9462	0.029064	-0.016648	57389.75	23.65
0.9451	0.029234	-0.016402	57392.16	23.62
0.9446	0.029126	-0.016160	57394.56	23.61
0.9435	0.028859	-0.016019	57396.97	23.58
0.9446	0.028699	-0.015798	57399.38	23.61
0.9457	0.028459	-0.015561	57401.78	23.64
0.9440	0.028446	-0.015467	57404.19	23.60
0.9457	0.028199	-0.015445	57406.59	23.64
0.9440	0.028091	-0.015189	57407.80	23.60
0.9457	0.027984	-0.015113	57410.20	23.64
0.9462	0.027821	-0.015186	57412.61	23.65
0.9446	0.027812	-0.014861	57415.02	23.61
0.9451	0.027892	-0.014998	57416.22	23.62
0.9446	0.027726	-0.014757	57417.42	23.61
0.9462	0.027771	-0.014881	57419.83	23.65
0.9451	0.027702	-0.014723	57422.23	23.62
0.9446	0.027832	-0.014654	57424.64	23.61
0.9446	0.027679	-0.014636	57425.84	23.61
0.9457	0.027661	-0.014617	57427.05	23.64
0.9446	0.027681	-0.014748	57429.45	23.61
0.9451	0.027618	-0.014653	57430.66	23.62
0.9457	0.027549	-0.014457	57431.86	23.64
0.9451	0.027593	-0.014584	57433.06	23.62
0.9457	0.027392	-0.014529	57435.47	23.64
0.9451	0.027358	-0.014295	57437.88	23.62
0.9435	0.027396	-0.014401	57440.28	23.58
0.9440	0.027322	-0.014483	57442.69	23.60
0.9457	0.027148	-0.014396	57445.09	23.64
0.9451	0.027180	-0.014266	57446.30	23.62
0.9446	0.027153	-0.014057	57448.70	23.61
0.9457	0.027021	-0.014023	57449.91	23.64
0.9451	0.027137	-0.014002	57452.31	23.62
0.9451	0.026851	-0.014104	57453.52	23.62
0.9440	0.026858	-0.014233	57454.72	23.60
0.9446	0.026866	-0.013918	57457.13	23.61
0.9446	0.026741	-0.013685	57459.53	23.61
0.9462	0.026770	-0.013834	57461.94	23.65
0.9457	0.027965	-0.014899	57464.34	23.64
0.9440	0.027900	-0.014631	57465.55	23.60
0.9446	0.027915	-0.014542	57467.95	23.61
0.9446	0.027809	-0.014682	57469.16	23.61
0.9451	0.027949	-0.014768	57470.36	23.62
0.9451	0.027927	-0.014790	57472.77	23.62
0.9435	0.027887	-0.014668	57473.97	23.58
0.9457	0.027779	-0.014617	57476.38	23.64
0.9446	0.027936	-0.014585	57477.58	23.61
0.9446	0.027996	-0.015056	57478.78	23.61
0.9462	0.028044	-0.015062	57481.19	23.65
0.9446	0.028003	-0.014947	57482.39	23.61
0.9473	0.027818	-0.015118	57484.80	23.68
0.9440	0.027856	-0.015131	57486.00	23.60
0.9446	0.027700	-0.015173	57487.20	23.61
0.9446	0.027828	-0.015246	57489.61	23.61
0.9457	0.027869	-0.015167	57492.02	23.64
0.9446	0.027861	-0.015272	57493.22	23.61
0.9435	0.027963	-0.015556	57494.42	23.58
0.9446	0.027698	-0.015485	57495.63	23.61
0.9451	0.027752	-0.015454	57498.03	23.62
0.9440	0.027565	-0.015337	57499.23	23.60
0.9440	0.027825	-0.015571	57501.64	23.60
0.9473	0.027738	-0.015610	57504.05	23.68
0.9446	0.027853	-0.015653	57506.45	23.61
0.9451	0.027941	-0.015761	57508.86	23.62
0.9451	0.028012	-0.015865	57511.27	23.62
0.9462	0.028068	-0.015683	57513.67	23.65
0.9451	0.027985	-0.015817	57514.88	23.62
0.9451	0.028191	-0.016115	57517.28	23.62
0.9451	0.028168	-0.016362	57519.69	23.62
0.9451	0.028369	-0.016544	57522.09	23.62
0.9457	0.028580	-0.016406	57523.30	23.64
0.9446	0.028501	-0.016506	57524.50	23.61
0.9451	0.028569	-0.016573	57525.70	23.62
0.9446	0.028672	-0.016756	57526.91	23.61
0.9446	0.028894	-0.016821	57529.31	23.61
0.9446	0.029120	-0.017164	57531.72	23.61
0.9462	0.029162	-0.017278	57534.13	23.65
0.9462	0.029286	-0.017185	57535.33	23.65
0.9451	0.029211	-0.017153	57536.53	23.62
0.9446	0.029407	-0.017564	57538.94	23.61
0.9429	0.029481	-0.017647	57541.34	23.57
