0.9872	0.102226	-0.094443	39546.66	24.67
0.9861	0.102191	-0.094385	39549.06	24.64
0.9829	0.102132	-0.094225	39550.27	24.56
0.9829	0.102181	-0.094273	39552.67	24.56
0.9840	0.102235	-0.094390	39553.88	24.59
0.9823	0.102215	-0.094468	39555.08	24.55
0.9812	0.102193	-0.094388	39556.28	24.52
0.9785	0.102239	-0.094487	39558.69	24.45
0.9801	0.102427	-0.094346	39561.09	24.49
0.9758	0.102428	-0.094427	39562.30	24.38
0.9774	0.102663	-0.094611	39564.70	24.42
0.9730	0.102674	-0.094461	39567.11	24.32
0.9725	0.102612	-0.094403	39569.52	24.30
0.9714	0.102853	-0.094429	39571.92	24.27
0.9719	0.102814	-0.094585	39573.13	24.29
0.9703	0.102835	-0.094700	39575.53	24.25
0.9697	0.102755	-0.094646	39577.94	24.23
0.9670	0.102859	-0.094579	39580.34	24.17
0.9703	0.102893	-0.094621	39581.55	24.25
0.9665	0.102912	-0.094471	39582.75	24.15
0.9632	0.102963	-0.094619	39583.95	24.07
0.9654	0.103288	-0.094809	39586.36	24.13
0.9654	0.103393	-0.094761	39588.77	24.13
0.9643	0.103209	-0.094806	39589.97	24.10
0.9599	0.103514	-0.094826	39592.38	23.99
0.9593	0.103412	-0.094834	39594.78	23.98
0.9577	0.103474	-0.094822	39597.19	23.94
0.9561	0.103328	-0.094829	39598.39	23.89
0.9577	0.103567	-0.094851	39600.80	23.94
0.9561	0.103588	-0.094869	39603.20	23.89
0.9550	0.103613	-0.094790	39605.61	23.87
0.9533	0.103754	-0.095223	39608.02	23.83
0.9511	0.103825	-0.094984	39610.42	23.77
0.9539	0.103813	-0.095012	39611.63	23.84
0.9495	0.103888	-0.095065	39614.03	23.73
0.9511	0.103984	-0.095112	39616.44	23.77
0.9468	0.103874	-0.095086	39617.64	23.66
0.9490	0.103798	-0.095206	39618.84	23.72
0.9495	0.103980	-0.095170	39621.25	23.73
0.9468	0.104087	-0.095074	39622.45	23.66
0.9451	0.104013	-0.095090	39624.86	23.62
0.9468	0.104107	-0.094995	39626.06	23.66
0.9440	0.104148	-0.095133	39627.27	23.60
0.9457	0.104094	-0.095178	39628.47	23.64
0.9462	0.104028	-0.095240	39629.67	23.65
0.9440	0.104023	-0.095257	39632.08	23.60
0.9424	0.104268	-0.095399	39633.28	23.56
0.9435	0.104442	-0.095473	39634.48	23.58
0.9424	0.104538	-0.095533	39635.69	23.56
0.9440	0.104555	-0.095435	39636.89	23.60
0.9402	0.104646	-0.095447	39639.30	23.50
0.9386	0.104610	-0.095625	39641.70	23.46
0.9402	0.104556	-0.095491	39644.11	23.50
0.9386	0.104620	-0.095499	39646.52	23.46
0.9358	0.104572	-0.095503	39648.92	23.39
0.9375	0.104629	-0.095469	39650.13	23.43
0.9380	0.104699	-0.095465	39652.53	23.45
0.9342	0.104592	-0.095553	39654.94	23.35
0.9336	0.104836	-0.095565	39657.34	23.34
0.9325	0.104815	-0.095507	39658.55	23.31
0.9364	0.104794	-0.095468	39659.75	23.41
0.9320	0.104777	-0.095550	39660.95	23.30
0.9315	0.104832	-0.095517	39663.36	23.28
0.9331	0.104772	-0.095510	39665.77	23.33
0.9342	0.104738	-0.095438	39666.97	23.35
0.9309	0.104826	-0.095665	39668.17	23.27
0.9320	0.104914	-0.095505	39670.58	23.30
0.9315	0.104920	-0.095511	39671.78	23.28
0.9282	0.104912	-0.095581	39674.19	23.20
0.9271	0.104991	-0.095693	39676.59	23.18
0.9304	0.104927	-0.095659	39677.80	23.26
0.9293	0.104900	-0.095694	39679.00	23.23
0.9276	0.104822	-0.095611	39680.20	23.19
0.9271	0.104876	-0.095702	39682.61	23.18
0.9287	0.104987	-0.095649	39685.02	23.22
0.9271	0.105040	-0.095845	39687.42	23.18
0.9276	0.105023	-0.095822	39688.63	23.19
0.9260	0.104997	-0.095683	39691.03	23.15
0.9276	0.105361	-0.095463	39693.44	23.19
0.9276	0.105305	-0.095597	39695.84	23.19
0.9249	0.105249	-0.095560	39697.05	23.12
0.9254	0.105400	-0.095623	39698.25	23.14
0.9243	0.105611	-0.096012	39700.66	23.11
0.9205	0.105915	-0.095765	39703.06	23.01
0.9200	0.106098	-0.095833	39704.27	23.00
0.9227	0.105997	-0.095730	39706.67	23.07
0.9211	0.106131	-0.095811	39709.08	23.03
0.9238	0.105865	-0.095860	39710.28	23.09
0.9211	0.106054	-0.095892	39712.69	23.03
0.9205	0.106079	-0.095975	39715.09	23.01
0.9194	0.105993	-0.095832	39717.50	22.99
0.9183	0.106102	-0.095825	39718.70	22.96
0.9211	0.106105	-0.095810	39719.91	23.03
0.9205	0.106209	-0.095835	39721.11	23.01
0.9183	0.106331	-0.095928	39723.52	22.96
0.9205	0.105973	-0.095860	39725.92	23.01
0.9211	0.106136	-0.095839	39727.13	23.03
0.9172	0.106182	-0.095832	39729.53	22.93
0.9178	0.106328	-0.095795	39731.94	22.95
0.9145	0.106207	-0.095781	39734.34	22.86
0.9140	0.106261	-0.095871	39735.55	22.85
0.9145	0.106210	-0.095760	39736.75	22.86
0.9145	0.106529	-0.095589	39737.95	22.86
0.9134	0.106528	-0.095633	39739.16	22.84
0.9145	0.106620	-0.095776	39740.36	22.86
0.9129	0.106600	-0.095715	39742.77	22.82
0.9140	0.106678	-0.095491	39743.97	22.85
0.9118	0.106696	-0.095667	39746.38	22.80
0.9112	0.106624	-0.095685	39748.78	22.78
0.9123	0.106717	-0.095865	39751.19	22.81
0.9107	0.106782	-0.095917	39753.59	22.77
0.9107	0.106760	-0.095864	39754.80	22.77
0.9118	0.106710	-0.096242	39756.00	22.80
0.9107	0.106327	-0.096128	39757.20	22.77
0.9118	0.106338	-0.096131	39759.61	22.80
0.9107	0.106351	-0.096119	39762.02	22.77
0.9101	0.106503	-0.096167	39764.42	22.76
0.9101	0.106358	-0.096212	39765.63	22.76
0.9101	0.106460	-0.096148	39768.03	22.76
0.9101	0.106497	-0.096197	39770.44	22.76
0.9096	0.106447	-0.096303	39772.84	22.74
0.9079	0.106445	-0.096400	39774.05	22.70
0.9085	0.106395	-0.096360	39775.25	22.71
0.9079	0.106458	-0.096172	39777.66	22.70
0.9057	0.106484	-0.096306	39778.86	22.65
0.9074	0.106452	-0.096295	39781.27	22.69
0.9079	0.106416	-0.096306	39783.67	22.70
0.9085	0.106419	-0.096279	39784.88	22.71
0.9063	0.106310	-0.096458	39787.28	22.66
0.9063	0.106485	-0.096253	39789.69	22.66
0.9068	0.106687	-0.096069	39792.09	22.67
0.9063	0.106718	-0.096160	39793.30	22.66
0.9058	0.106593	-0.096160	39794.50	22.65
0.9063	0.106526	-0.096356	39795.70	22.66
0.9057	0.106594	-0.096270	39796.91	22.65
0.9052	0.106638	-0.096220	39798.11	22.63
0.9041	0.106583	-0.096458	39800.52	22.61
0.9019	0.106396	-0.096909	39802.92	22.55
0.9041	0.106398	-0.096742	39804.13	22.61
0.9030	0.106389	-0.096893	39806.53	22.58
0.9041	0.106611	-0.096825	39808.94	22.61
0.9025	0.106555	-0.096825	39811.34	22.57
0.9008	0.106664	-0.096750	39813.75	22.52
0.8997	0.106668	-0.096800	39814.95	22.50
0.9014	0.106589	-0.096848	39816.16	22.54
0.9014	0.106581	-0.096783	39817.36	22.54
0.9019	0.106637	-0.096867	39819.77	22.55
0.9014	0.106521	-0.096857	39822.17	22.54
0.8986	0.106608	-0.096854	39824.58	22.47
0.8992	0.106512	-0.097011	39825.78	22.48
0.8992	0.106615	-0.097004	39828.19	22.48
0.8964	0.106554	-0.097007	39830.59	22.42
0.8992	0.106464	-0.096985	39831.80	22.48
0.8965	0.106564	-0.097052	39833.00	22.42
0.8975	0.106569	-0.098017	39834.20	22.44
0.8986	0.107557	-0.098056	39836.61	22.47
0.8959	0.107613	-0.098052	39839.02	22.40
0.8954	0.107690	-0.098003	39841.42	22.39
0.8948	0.107577	-0.098052	39842.63	22.38
0.8954	0.107489	-0.098207	39845.03	22.39
0.8921	0.107605	-0.098145	39847.44	22.31
0.8910	0.107806	-0.098063	39849.84	22.28
0.8910	0.107642	-0.098207	39852.25	22.28
0.8910	0.107645	-0.098212	39853.45	22.28
0.8915	0.107572	-0.098258	39855.86	22.29
0.8888	0.107732	-0.098402	39858.27	22.23
0.8882	0.107762	-0.098464	39860.67	22.21
0.8877	0.107679	-0.098420	39863.08	22.20
0.8855	0.107770	-0.098436	39864.28	22.14
0.8861	0.107709	-0.098581	39866.69	22.16
0.8861	0.107779	-0.098582	39869.09	22.16
0.8839	0.107791	-0.098761	39870.30	22.10
0.8833	0.107844	-0.098732	39871.50	22.09
0.8822	0.107884	-0.098737	39872.70	22.06
0.8817	0.107934	-0.098947	39875.11	22.05
0.8817	0.108125	-0.098809	39877.52	22.05
0.8800	0.108259	-0.098877	39879.92	22.01
0.8779	0.108300	-0.098966	39881.13	21.95
0.8762	0.108480	-0.099093	39883.53	21.91
0.8751	0.108521	-0.099263	39885.94	21.89
0.8729	0.108684	-0.099548	39888.34	21.83
0.8707	0.108655	-0.099646	39889.55	21.78
0.8707	0.108585	-0.099930	39890.75	21.78
0.8702	0.108828	-0.100004	39891.95	21.76
0.8697	0.108948	-0.100167	39893.16	21.75
0.8680	0.109120	-0.100586	39895.56	21.71
0.8642	0.109277	-0.100994	39897.97	21.61
0.8625	0.109659	-0.101292	39900.38	21.57
0.8593	0.110299	-0.101977	39902.78	21.49
0.8576	0.110210	-0.102202	39905.19	21.45
0.8538	0.110452	-0.102427	39907.59	21.36
0.8527	0.110528	-0.102368	39908.80	21.33
0.8505	0.110458	-0.102674	39910.00	21.27
0.8478	0.110783	-0.103117	39912.41	21.21
0.8456	0.110624	-0.103210	39913.61	21.15
0.8445	0.110612	-0.103542	39916.02	21.13
0.8390	0.110912	-0.103871	39918.42	20.99
0.8385	0.111001	-0.104042	39919.63	20.98
0.8346	0.111276	-0.104268	39922.03	20.88
0.8330	0.111511	-0.104338	39924.44	20.84
0.8275	0.111589	-0.104664	39926.84	20.70
0.8243	0.111892	-0.105275	39929.25	20.62
0.8210	0.112129	-0.106099	39931.66	20.54
0.8188	0.112525	-0.106391	39932.86	20.49
0.8139	0.113354	-0.106998	39935.27	20.36
0.8133	0.114280	-0.107754	39937.67	20.35
0.8078	0.114717	-0.108293	39940.08	20.21
0.8057	0.115127	-0.108669	39941.28	20.16
0.7975	0.115610	-0.109501	39943.69	19.96
0.7947	0.116011	-0.110144	39946.09	19.89
0.7925	0.116399	-0.110549	39947.30	19.83
0.7893	0.116834	-0.111123	39948.50	19.75
0.7865	0.117189	-0.111717	39950.91	19.68
0.7854	0.117466	-0.112624	39952.11	19.66
0.7778	0.118527	-0.113615	39954.52	19.47
0.7734	0.119704	-0.114509	39956.92	19.36
0.7707	0.120105	-0.115508	39958.13	19.29
0.7696	0.120872	-0.115506	39960.53	19.26
0.7624	0.120949	-0.116236	39962.94	19.08
0.7581	0.122153	-0.117156	39965.34	18.98
0.7548	0.122538	-0.117526	39966.55	18.89
0.7493	0.122884	-0.117992	39967.75	18.76
0.7493	0.122910	-0.118063	39968.95	18.76
0.7499	0.122961	-0.117879	39970.16	18.77
0.7493	0.122857	-0.117713	39971.36	18.76
0.7395	0.122970	-0.117989	39973.77	18.51
0.7378	0.123614	-0.119102	39974.97	18.47
0.7313	0.125770	-0.121610	39977.38	18.31
