0.9178	0.054516	-0.042404	36078.72	22.95
0.9183	0.054539	-0.042410	36081.13	22.96
0.9161	0.054535	-0.042567	36082.33	22.90
0.9172	0.054569	-0.042333	36083.53	22.93
0.9167	0.054630	-0.042463	36085.94	22.92
0.9172	0.054563	-0.042438	36088.34	22.93
0.9167	0.054546	-0.042528	36090.75	22.92
0.9178	0.054501	-0.042448	36091.95	22.95
0.9150	0.054505	-0.042537	36094.36	22.88
0.9183	0.054462	-0.042510	36096.77	22.96
0.9172	0.054536	-0.042581	36099.17	22.93
0.9183	0.054329	-0.042415	36101.58	22.96
0.9183	0.054428	-0.042544	36103.98	22.96
0.9167	0.054423	-0.042495	36105.19	22.92
0.9178	0.054559	-0.042451	36107.59	22.95
0.9178	0.054516	-0.042457	36110.00	22.95
0.9178	0.054507	-0.042370	36111.20	22.95
0.9172	0.054562	-0.042446	36113.61	22.93
0.9178	0.054587	-0.042542	36116.02	22.95
0.9172	0.054583	-0.042454	36117.22	22.93
0.9161	0.054458	-0.042226	36119.63	22.90
0.9183	0.054590	-0.042463	36122.03	22.96
0.9167	0.054487	-0.042418	36124.44	22.92
0.9189	0.054464	-0.042454	36125.64	22.97
0.9167	0.054573	-0.042381	36128.05	22.92
0.9167	0.054588	-0.042512	36130.45	22.92
0.9183	0.054521	-0.042379	36131.67	22.96
0.9172	0.054361	-0.042566	36134.06	22.93
0.9183	0.054468	-0.042435	36136.47	22.96
0.9183	0.054616	-0.042580	36138.88	22.96
0.9178	0.054481	-0.042477	36141.28	22.95
0.9189	0.054392	-0.042458	36142.48	22.97
0.9183	0.054417	-0.042618	36144.89	22.96
0.9172	0.054320	-0.042609	36146.09	22.93
0.9167	0.054346	-0.042531	36147.30	22.92
0.9183	0.054508	-0.042678	36148.50	22.96
0.9172	0.054321	-0.041758	36150.91	22.93
0.9183	0.053139	-0.040691	36153.31	22.96
0.9161	0.052170	-0.039832	36155.72	22.90
0.9183	0.051386	-0.039074	36158.13	22.96
0.9205	0.050501	-0.038247	36160.53	23.01
0.9178	0.049861	-0.037392	36162.94	22.95
0.9172	0.049308	-0.036795	36165.34	22.93
0.9178	0.048995	-0.036728	36167.75	22.95
0.9183	0.048678	-0.036366	36170.16	22.96
0.9172	0.048094	-0.035749	36172.56	22.93
0.9172	0.047630	-0.035018	36174.97	22.93
0.9178	0.046771	-0.034096	36177.38	22.95
0.9189	0.046051	-0.033378	36179.78	22.97
0.9189	0.045119	-0.032594	36182.19	22.97
0.9194	0.044690	-0.032209	36184.59	22.99
0.9194	0.045138	-0.032521	36187.00	22.99
0.9172	0.044540	-0.031897	36189.41	22.93
0.9189	0.044124	-0.031467	36191.81	22.97
0.9172	0.043626	-0.030763	36194.22	22.93
0.9172	0.042918	-0.029991	36196.63	22.93
0.9189	0.042416	-0.029596	36199.03	22.97
0.9172	0.042044	-0.029321	36201.44	22.93
0.9178	0.041486	-0.028780	36203.84	22.95
0.9178	0.040905	-0.028051	36206.25	22.95
0.9172	0.040357	-0.027766	36208.66	22.93
0.9172	0.040391	-0.027486	36209.86	22.93
0.9161	0.039896	-0.027037	36212.27	22.90
0.9178	0.039843	-0.026822	36214.67	22.95
0.9172	0.039540	-0.026528	36215.88	22.93
0.9183	0.039095	-0.026340	36218.28	22.96
0.9178	0.039038	-0.026105	36219.48	22.95
0.9194	0.038647	-0.025981	36221.89	22.99
0.9178	0.038481	-0.025609	36224.30	22.95
0.9183	0.038442	-0.025746	36226.70	22.96
0.9183	0.038408	-0.025466	36227.91	22.96
0.9172	0.038219	-0.025344	36230.31	22.93
0.9167	0.038030	-0.025137	36232.72	22.92
0.9178	0.038209	-0.025107	36235.13	22.95
0.9178	0.038108	-0.025241	36236.33	22.95
0.9194	0.038231	-0.025459	36238.73	22.99
0.9167	0.038507	-0.026274	36241.14	22.92
0.9183	0.039113	-0.026907	36243.55	22.96
0.9178	0.039742	-0.027098	36245.95	22.95
0.9194	0.039528	-0.026925	36247.16	22.99
0.9189	0.039558	-0.026543	36249.56	22.97
0.9189	0.039320	-0.026911	36250.77	22.97
0.9194	0.039295	-0.026744	36253.17	22.99
0.9172	0.039324	-0.026619	36255.58	22.93
0.9189	0.039012	-0.026302	36257.98	22.97
0.9183	0.039199	-0.026638	36260.39	22.96
0.9183	0.040042	-0.027500	36262.80	22.96
0.9189	0.040645	-0.028649	36265.20	22.97
0.9183	0.041961	-0.029466	36267.61	22.96
0.9183	0.041847	-0.029304	36270.02	22.96
0.9172	0.041928	-0.029931	36271.22	22.93
0.9183	0.042560	-0.029510	36272.42	22.96
0.9161	0.042644	-0.031349	36274.83	22.90
0.9172	0.044058	-0.031832	36277.23	22.93
0.9194	0.043579	-0.030883	36279.64	22.99
0.9183	0.043176	-0.030930	36282.05	22.96
0.9178	0.044398	-0.032127	36284.45	22.95
0.9183	0.044494	-0.032061	36285.66	22.96
0.9172	0.044449	-0.032480	36288.06	22.93
0.9178	0.044880	-0.033087	36289.27	22.95
0.9156	0.045523	-0.033159	36291.67	22.89
0.9183	0.045685	-0.033736	36294.08	22.96
0.9183	0.045748	-0.033348	36296.48	22.96
0.9178	0.045675	-0.033289	36298.89	22.95
0.9189	0.045612	-0.033660	36300.09	22.97
0.9189	0.046169	-0.034271	36302.50	22.97
0.9172	0.046182	-0.034087	36303.70	22.93
0.9189	0.046255	-0.034253	36306.11	22.97
0.9183	0.046696	-0.034572	36308.52	22.96
0.9194	0.046875	-0.034894	36309.72	22.99
0.9189	0.047410	-0.035665	36312.13	22.97
0.9183	0.048119	-0.036663	36314.53	22.96
0.9183	0.049645	-0.037995	36316.94	22.96
0.9194	0.050957	-0.039609	36319.34	22.99
0.9178	0.051858	-0.040526	36320.55	22.95
0.9183	0.052873	-0.041058	36322.95	22.96
0.9189	0.053649	-0.041962	36325.36	22.97
0.9194	0.054143	-0.042352	36326.56	22.99
0.9172	0.055400	-0.043745	36328.97	22.93
0.9183	0.056336	-0.045562	36331.38	22.96
0.9200	0.058750	-0.048179	36333.78	23.00
0.9167	0.060871	-0.049321	36336.19	22.92
0.9183	0.061623	-0.049768	36338.59	22.96
0.9183	0.062241	-0.050996	36341.00	22.96
0.9183	0.063694	-0.052071	36343.41	22.96
0.9194	0.064476	-0.052644	36345.81	22.99
0.9189	0.064781	-0.053118	36348.22	22.97
0.9183	0.064986	-0.053611	36350.63	22.96
0.9189	0.065733	-0.054044	36353.03	22.97
0.9178	0.066387	-0.054684	36355.44	22.95
0.9194	0.066172	-0.053632	36357.84	22.99
0.9189	0.065876	-0.053774	36360.25	22.97
0.9200	0.065446	-0.053775	36361.45	23.00
0.9194	0.065735	-0.053561	36363.86	22.99
0.9200	0.068630	-0.056774	36366.27	23.00
0.9205	0.069337	-0.057654	36368.67	23.01
0.9183	0.069215	-0.057137	36371.08	22.96
0.9200	0.068941	-0.056648	36373.48	23.00
0.9183	0.068628	-0.056654	36374.69	22.96
0.9194	0.068717	-0.056818	36377.09	22.99
0.9183	0.068756	-0.056915	36379.50	22.96
0.9194	0.068899	-0.056741	36381.91	22.99
0.9178	0.068784	-0.056756	36384.31	22.95
0.9178	0.068814	-0.056528	36385.52	22.95
0.9189	0.068798	-0.056804	36386.72	22.97
