0.8904	0.020816	-0.008730	57056.45	22.27
0.8910	0.021209	-0.008856	57059.45	22.28
0.8921	0.020754	-0.008594	57062.45	22.31
0.8899	0.020765	-0.008772	57065.45	22.25
0.8910	0.020920	-0.008685	57068.45	22.28
0.8915	0.021050	-0.008842	57071.45	22.29
0.8910	0.021184	-0.008650	57074.45	22.28
0.8921	0.020853	-0.008727	57077.45	22.31
0.8904	0.020830	-0.008517	57080.45	22.27
0.8899	0.020910	-0.008710	57083.45	22.25
0.8893	0.020978	-0.008833	57086.45	22.24
0.8910	0.020959	-0.008608	57089.45	22.28
0.8921	0.021245	-0.008533	57092.45	22.31
0.8910	0.020989	-0.008816	57095.45	22.28
0.8926	0.020945	-0.008714	57098.45	22.32
0.8915	0.020835	-0.008454	57101.45	22.29
0.8910	0.020905	-0.008498	57104.45	22.28
0.8926	0.020848	-0.008628	57107.45	22.32
0.8921	0.020852	-0.008905	57110.45	22.31
0.8915	0.020802	-0.008786	57113.45	22.29
0.8932	0.020855	-0.008678	57116.45	22.33
0.8915	0.021062	-0.008664	57119.45	22.29
0.8904	0.020906	-0.008784	57122.45	22.27
0.8915	0.021182	-0.008729	57125.45	22.29
0.8921	0.020861	-0.008372	57128.45	22.31
0.8915	0.021014	-0.008465	57131.45	22.29
0.8915	0.020900	-0.008809	57134.45	22.29
0.8910	0.020866	-0.008731	57137.45	22.28
0.8921	0.020675	-0.008722	57140.45	22.31
0.8910	0.020876	-0.008381	57143.45	22.28
0.8915	0.020867	-0.008213	57146.45	22.29
0.8921	0.020886	-0.008449	57149.45	22.31
0.8910	0.020730	-0.008546	57152.45	22.28
0.8921	0.020833	-0.008314	57155.45	22.31
0.8926	0.020757	-0.008140	57158.45	22.32
0.8926	0.020568	-0.008236	57161.45	22.32
0.8937	0.020370	-0.008258	57164.45	22.35
0.8910	0.020822	-0.008104	57167.45	22.28
0.8921	0.020674	-0.008168	57170.45	22.31
0.8932	0.020290	-0.007942	57173.45	22.33
0.8921	0.020730	-0.007942	57176.45	22.31
0.8926	0.020728	-0.008055	57179.45	22.32
0.8932	0.020688	-0.008105	57182.45	22.33
0.8921	0.020224	-0.007857	57185.45	22.31
0.8926	0.020420	-0.007836	57188.45	22.32
0.8910	0.020281	-0.007939	57191.45	22.28
0.8921	0.020387	-0.007838	57194.45	22.31
0.8926	0.020275	-0.007965	57197.45	22.32
0.8921	0.020193	-0.007682	57200.45	22.31
0.8926	0.020182	-0.007870	57203.45	22.32
0.8915	0.020307	-0.007538	57206.45	22.29
0.8926	0.020175	-0.007892	57209.45	22.32
0.8937	0.020342	-0.007607	57212.45	22.35
0.8932	0.020125	-0.007725	57215.45	22.33
0.8926	0.020232	-0.007624	57218.45	22.32
0.8926	0.020219	-0.007644	57221.45	22.32
0.8932	0.020007	-0.007573	57224.45	22.33
0.8926	0.020072	-0.007484	57227.45	22.32
0.8937	0.020007	-0.007560	57230.45	22.35
0.8932	0.020075	-0.007352	57233.45	22.33
0.8937	0.019997	-0.007487	57236.45	22.35
0.8926	0.019893	-0.007300	57239.45	22.32
0.8926	0.019912	-0.007346	57242.45	22.32
0.8937	0.019918	-0.007443	57245.45	22.35
0.8926	0.019689	-0.007446	57248.45	22.32
0.8937	0.020102	-0.007252	57251.45	22.35
0.8921	0.019939	-0.007279	57254.45	22.31
0.8932	0.019808	-0.007297	57257.45	22.33
0.8932	0.019896	-0.007328	57260.45	22.33
0.8932	0.019848	-0.007292	57263.45	22.33
0.8932	0.020083	-0.006984	57266.45	22.33
0.8932	0.019741	-0.007085	57269.45	22.33
0.8932	0.019560	-0.007192	57272.45	22.33
0.8937	0.019731	-0.007219	57275.45	22.35
0.8943	0.019527	-0.006922	57278.45	22.36
0.8926	0.019641	-0.007013	57281.45	22.32
0.8943	0.019765	-0.007079	57284.45	22.36
0.8915	0.019656	-0.007029	57287.45	22.29
0.8943	0.019624	-0.006839	57290.45	22.36
0.8932	0.019820	-0.007023	57293.45	22.33
0.8943	0.019655	-0.007174	57296.45	22.36
0.8932	0.019580	-0.006951	57299.45	22.33
0.8932	0.019405	-0.006917	57302.45	22.33
0.8937	0.019891	-0.007022	57305.45	22.35
